1345518780848480257,1136370591517290496,2
966726223,1328886148224200704,1
966726223,1222725823159054344,1
966726223,1136370591517290496,1
966726223,400916118,1
125210248,1136370591517290496,1
125210248,1146802403607556097,1
125210248,60115725,2
1286230655446265861,1136370591517290496,1
2721577725,1136370591517290496,1
2721577725,295141764,1
1296939013895462912,1189910644922839041,1
1264200427655925765,532138669,2
1264200427655925765,1136370591517290496,1
1264200427655925765,2939819443,1
1264200427655925765,1238585011491598339,1
1264200427655925765,194967957,1
1264200427655925765,1332415106500747270,1
129779889,624123076,1
129779889,1136370591517290496,1
129779889,2474297565,1
1334386741252276224,1136370591517290496,1
988955288,1136370591517290496,1
988955288,1108624926687154181,1
988955288,1348847517606285313,1
856613723548655616,1136370591517290496,1
856613723548655616,834181906388307968,1
856613723548655616,16851206,1
748611168168644612,1136370591517290496,1
748611168168644612,833514389101637632,1
140699637,278316115,1
140699637,1136370591517290496,1
140699637,245695931,1
427693716,103742758,1
427693716,1321656450406440960,2
427693716,1136370591517290496,2
427693716,1072130980582965248,5
427693716,1201152099125321728,1
427693716,592995517,1
427693716,2311923588,1
427693716,1291087939556999169,1
427693716,904968246,5
427693716,118892695,5
427693716,1055465744828416000,1
427693716,1270144623525220358,1
427693716,1174413782942023680,1
1233045754027139073,1136370591517290496,1
1127232544506822662,1136370591517290496,1
1127232544506822662,1161914144150499329,3
1127232544506822662,1161912158378242049,3
1349242940833452033,1136370591517290496,2
2272207286,1411930981,1
2272207286,293056368,1
2272207286,1199209766872072192,1
2272207286,1136370591517290496,1
2272207286,813791150649868288,1
1288504429172334593,400916118,5
785577360452046848,1136370591517290496,1
785577360452046848,378334234,1
378334234,785577360452046848,1
378334234,1257303473663684608,1
378334234,1656778566,1
378334234,57743707,1
378334234,221098400,1
378334234,2227253361,1
906234475604037637,217968021,1
906234475604037637,2873030007,1
906234475604037637,1136370591517290496,1
906234475604037637,1189910644922839041,1
906234475604037637,130716073,1
906234475604037637,949039714681655298,1
906234475604037637,1302069535147687936,1
906234475604037637,904953496398577664,1
1122179648912338945,1180719823,1
1122179648912338945,904968246,1
1148438115801059328,2259475399,2
1148438115801059328,1136370591517290496,1
1148438115801059328,1232398068319948800,1
1214957598073589760,1136370591517290496,1
1295531894080061440,1136370591517290496,1
461754437,1136370591517290496,1
1347683143424339970,1136370591517290496,1
1259505346789494787,1136370591517290496,1
1259505346789494787,49720832,1
969571031030616071,1136370591517290496,1
969571031030616071,1871816851,1
950402063271424003,1136370591517290496,2
1185591959290818561,1136370591517290496,1
1185591959290818561,4706623669,1
1285212660783616003,966726223,1
746492078914437120,904968246,1
746492078914437120,1136370591517290496,1
746492078914437120,16834006,1
746492078914437120,2901088527,1
746492078914437120,2934024528,1
