141719210,1136370591517290496,1
1122179648912338945,1226645432438312966,1
1122179648912338945,904968246,2
738774626436677632,170105842,1
738774626436677632,1136370591517290496,1
738774626436677632,1298078874295648256,2
738774626436677632,1220828366716178432,1
3178136333,1411930981,1
774421500082257920,1136370591517290496,1
1246635566835183617,904968246,1
1246635566835183617,4698071510,1
1246635566835183617,895143095251107840,1
1246635566835183617,1136370591517290496,1
1246635566835183617,972005738301218816,1
1246635566835183617,4767037109,1
1246635566835183617,50112477,1
1246635566835183617,1247329710411001859,1
1246635566835183617,1218892298936901634,1
1246635566835183617,1314805009,1
1246635566835183617,1271850719314919429,1
1246635566835183617,1411930981,1
1246635566835183617,62606665,1
1246635566835183617,34869090,1
1246635566835183617,384645772,1
1350455550765649922,1136370591517290496,1
862382957163462656,1136370591517290496,1
999330836527964160,57728964,1
999330836527964160,1352222029299261440,1
1176485857404039168,1136370591517290496,1
1295939043633528832,1136370591517290496,1
59485976,1247329710411001859,1
59485976,955927359596716035,1
59485976,904968246,1
10381282,999330836527964160,1
2715646770,269949280,1
2715646770,22485147,1
2715646770,809752681,1
2715646770,17095191,1
2715646770,1200051425251938305,1
2715646770,3333876315,1
2715646770,1251442784336142337,1
2715646770,904968246,1
636545451,1136370591517290496,1
1018324467758465024,233114632,1
1018324467758465024,1200558573371187201,3
1018324467758465024,999330836527964160,1
1018324467758465024,133932375,1
1018324467758465024,1136370591517290496,9
1018324467758465024,904968246,3
427693716,1072130980582965248,6
427693716,1200558573371187201,3
427693716,118892695,6
427693716,904968246,5
427693716,1174413782942023680,1
427693716,1209774454068383744,1
427693716,1136370591517290496,1
129779889,1136370591517290496,1
