1351598521456222215,1308062799151738882,2
1351598521456222215,233838760,1
1351598521456222215,3430682843,2
1351598521456222215,11308402,1
1351598521456222215,1348665746147205122,1
1351598521456222215,2774491879,1
1351598521456222215,2362757918,1
1351598521456222215,1227677470469562368,1
1351598521456222215,1296072202304053249,1
1351598521456222215,915700327613190145,1
1351598521456222215,1325571175137751040,1
1351598521456222215,1183424214583394304,1
1351598521456222215,1633836108,1
1351598521456222215,430376892,1
1351598521456222215,1056947534,1
1351598521456222215,848739555838767106,2
1351598521456222215,2440590218,2
1351598521456222215,911006834,1
1351598521456222215,950273216546787328,1
1351598521456222215,989821421886017536,2
1351598521456222215,855575733900525569,1
1351598521456222215,1354237040506900480,1
1351598521456222215,1130570899617406977,1
1351598521456222215,1187843796840505344,1
1351598521456222215,1167078570,1
1351598521456222215,894515978,2
1351598521456222215,1234634065988464640,1
1351598521456222215,553290946,1
1351598521456222215,872438208,3
1351598521456222215,1344491834626682887,1
1351598521456222215,566383520,2
1351598521456222215,2988432736,1
1351598521456222215,803860942060589056,1
1351598521456222215,1353243936,2
1351598521456222215,4775356522,1
1351598521456222215,43745928,1
1351598521456222215,1275629105908678657,1
1351598521456222215,890650657392279552,1
1351598521456222215,799762556671954944,1
1351598521456222215,2412147618,1
1351598521456222215,1080906341940690944,1
1351598521456222215,1215755540208537600,1
1351598521456222215,724340188890206208,6
1351598521456222215,1236476963381968896,1
1351598521456222215,870423901993435136,5
1351598521456222215,2526276390,1
1351598521456222215,1684853342,1
1351598521456222215,1224455758387056640,1
1351598521456222215,1200618446075158533,1
1351598521456222215,1350618476197642244,1
1351598521456222215,2176064207,1
1351598521456222215,983086675353010176,2
1351598521456222215,21982828,1
1351598521456222215,1340496319782264836,1
1351598521456222215,1624849742,2
1351598521456222215,1354207739719921798,3
1351598521456222215,308296709,2
1351598521456222215,1299893830171402241,1
1351598521456222215,214242505,1
1351598521456222215,628023238,2
1351598521456222215,957372830269583362,1
1351598521456222215,118352678,5
1351598521456222215,986807882661421061,1
1351598521456222215,272725389,1
1351598521456222215,432868274,1
1351598521456222215,1350206252505128970,1
1351598521456222215,85341584,1
1351598521456222215,237706617,1
1351598521456222215,2998959528,1
1351598521456222215,1354382044629880835,1
1351598521456222215,43647931,6
1351598521456222215,208294043,1
1351598521456222215,32759255,1
1351598521456222215,1276530629493108736,1
1351598521456222215,141914010,1
1351598521456222215,719377770,1
1351598521456222215,1173327873031229446,1
1351598521456222215,1354630726709374977,1
1351598521456222215,297265465,1
1351598521456222215,4831640552,1
1351598521456222215,275948256,1
1351598521456222215,1351329076984877056,1
1351598521456222215,1345163604891414531,1
1351598521456222215,1046030079451688961,1
1351598521456222215,205982799,1
1351598521456222215,21397649,1
1351598521456222215,833517916771344384,1
1351598521456222215,1354842915726569480,1
1351598521456222215,273766945,2
1351598521456222215,330040329,2
1351598521456222215,1349413953860866048,1
1351598521456222215,321766895,1
1351598521456222215,65063175,1
1351598521456222215,968528876229021696,1
1351598521456222215,97601478,1
1351598521456222215,2252568613,1
1351598521456222215,3152569235,1
1351598521456222215,731873298,1
1351598521456222215,269133517,1
1351598521456222215,209527724,1
1351598521456222215,928958737,2
1351598521456222215,1330335837209366533,1
1351598521456222215,1224153282022531073,1
1351598521456222215,1118997682390011904,1
1351598521456222215,1274112338610786310,1
1351598521456222215,336253417,2
1351598521456222215,851587080056602624,1
1351598521456222215,975818122237218816,1
1351598521456222215,1905017018,1
1351598521456222215,1119583043159842818,1
1351598521456222215,65443340,3
1351598521456222215,154710721,2
1351598521456222215,64186865,2
1351598521456222215,59960153,1
1351598521456222215,1144110770936004608,1
1351598521456222215,419023913,2
1351598521456222215,283795346,1
1351598521456222215,896641863490441216,1
1351598521456222215,436318534,1
1351598521456222215,1136370591517290496,6
1351598521456222215,1036304494315765760,3
1351598521456222215,1002706904701861888,1
1351598521456222215,1281427789032243200,1
1351598521456222215,1250488218320908288,1
1351598521456222215,1301246083411202048,1
1351598521456222215,4260541,1
1351598521456222215,1299971866292084736,1
1351598521456222215,918860721261182977,1
1351598521456222215,2713924296,1
1351598521456222215,978106025168404480,1
1351598521456222215,257087417,1
1351598521456222215,50270111,1
1351598521456222215,2446512776,1
1351598521456222215,482400225,1
1351598521456222215,1268270613816320003,1
1351598521456222215,278495772,1
1351598521456222215,1340742977560457216,2
1351598521456222215,549848213,1
1351598521456222215,1354471300983640068,1
1351598521456222215,3188859153,1
1351598521456222215,1339641110583521282,1
1351598521456222215,1354496576975069184,2
1351598521456222215,1434466202,1
1351598521456222215,963251665,1
1351598521456222215,3300876463,3
1351598521456222215,1032821935825203200,1
