1309949778197962752,762685030296530944,1
1309949778197962752,838719118299779077,1
1309949778197962752,151126803,1
1309949778197962752,3072389120,1
1309949778197962752,186664154,1
1309949778197962752,250113542,1
1309949778197962752,203834623,1
1309949778197962752,879796339,1
1309949778197962752,1342079324921470976,1
1309949778197962752,22653286,1
1309949778197962752,138913067,1
1309949778197962752,108045032,1
1309949778197962752,451190870,1
1309949778197962752,725988889,1
1309949778197962752,392371630,1
1309949778197962752,1024727085313613824,1
1309949778197962752,1110957762656124929,1
1309949778197962752,334180253,1
1309949778197962752,2973032332,1
1309949778197962752,165642094,1
1309949778197962752,1099295015677788160,1
1309949778197962752,1108414319887376384,1
930773590227718144,587909261,1
930773590227718144,3591829757,1
930773590227718144,2834026646,1
930773590227718144,32800206,1
930773590227718144,1371220517487837195,1
930773590227718144,871782293941219328,1
930773590227718144,3001601898,1
930773590227718144,1136370591517290496,1
930773590227718144,890650657392279552,1
930773590227718144,1279200404874637312,1
930773590227718144,220908169,1
930773590227718144,158935194,1
1365176473661829120,1136370591517290496,1
1161703589942878208,4027800988,1
1161703589942878208,1329936125264236545,1
1161703589942878208,1337626170469203968,1
1161703589942878208,1343477889598025735,1
1161703589942878208,2762530229,1
1161703589942878208,113935393,1
1161703589942878208,363424667,1
1161703589942878208,274495886,1
1161703589942878208,1136370591517290496,1
1161703589942878208,1239647562308759559,1
1161703589942878208,1274922749685903360,1
1161703589942878208,1151863255129890816,1
1161703589942878208,1321764944732430336,1
1161703589942878208,1317165415169216514,1
1161703589942878208,1284292513415729154,1
1161703589942878208,1015964641,1
1161703589942878208,989479689600331776,1
1161703589942878208,356515976,1
1161703589942878208,777338898842288128,1
1161703589942878208,259912898,1
1161703589942878208,34706335,1
1161703589942878208,2413221252,1
1161703589942878208,1339544552311578625,1
1161703589942878208,1285694608840765442,1
1161703589942878208,1303340922902581248,1
1161703589942878208,110205248,1
1161703589942878208,3218692340,1
1161703589942878208,1294789345967255554,1
1121201050965483521,1285352866715242496,1
