2428916787,23165619,1
1319281631954255875,1136370591517290496,1
1232444928560594945,392371630,1
1232444928560594945,1024727085313613824,1
3728182705,1136370591517290496,1
3728182705,3728182705,1
1329405770224570368,1136370591517290496,1
961813961560678400,1136370591517290496,1
1285293076399960064,1136370591517290496,1
1153552925534367744,1335980053570719744,1
1153552925534367744,1247700452,1
1153552925534367744,2756068066,1
1153552925534367744,1024727085313613824,1
1153552925534367744,392371630,1
1153552925534367744,3380030249,1
1153552925534367744,1049155378766929922,1
1153552925534367744,838157025330655232,1
1153552925534367744,978821840775790592,1
1153552925534367744,831918965001707522,1
1153552925534367744,2749528646,1
1153552925534367744,2751003092,1
1153552925534367744,997986179021754368,1
1153552925534367744,340735940,1
1153552925534367744,1491823111,1
1153552925534367744,1153552925534367744,1
1153552925534367744,1136370591517290496,1
1153552925534367744,991314328480616449,1
1153552925534367744,522835336,1
1153552925534367744,143616303,1
1153552925534367744,415948705,1
1153552925534367744,4222013475,1
1153552925534367744,21885597,1
1153552925534367744,735234698180493314,1
1153552925534367744,2278421744,1
1153552925534367744,1218657799594442754,1
100024370,215551899,1
100024370,257489716,1
100024370,1239501246035361792,1
100024370,282297030,1
100024370,1386526471,1
100024370,3225638734,1
100024370,1318038832990855168,1
100024370,117196219,1
100024370,502845224,1
100024370,14181005,1
1302069535147687936,237679764,1
302545862,3225638734,1
302545862,2698744388,1
302545862,34741114,1
302545862,2904641538,1
302545862,987098457260388352,1
1336734226159321089,1275053148747464704,1
1336734226159321089,1136370591517290496,1
746492078914437120,316612449,1
746492078914437120,828367729040072704,1
746492078914437120,522495956,1
746492078914437120,1354138686,1
746492078914437120,89225644,1
746492078914437120,3489736273,1
746492078914437120,1136370591517290496,1
746492078914437120,238749799,1
746492078914437120,16969387,1
746492078914437120,17324802,1
746492078914437120,2893793704,1
746492078914437120,918559075528458240,1
1370906497,1136370591517290496,1
365154140,1136370591517290496,1
1291512349392883712,1349770057585451008,1
1291512349392883712,74483981,1
1291512349392883712,1136370591517290496,1
952596210,1136370591517290496,1
952596210,1307545473176145920,1
1280517099685904384,1136370591517290496,1
1280517099685904384,1271595587096346625,1
61865973,1136370591517290496,1
1080388744258105344,3077533143,1
1080388744258105344,392371630,2
1080388744258105344,1024727085313613824,2
1080388744258105344,2150059116,1
1080388744258105344,113294826,1
1080388744258105344,2996099418,1
1080388744258105344,1316107580939198464,1
1080388744258105344,1161795375000379394,1
1080388744258105344,311394414,1
1080388744258105344,1136370591517290496,2
1080388744258105344,813079740856893440,3
1080388744258105344,1150567151088091137,1
1080388744258105344,1046019183463596033,1
1080388744258105344,28681828,1
1080388744258105344,237679764,1
1080388744258105344,877641399549677568,1
1080388744258105344,1291556112202899458,1
1080388744258105344,1072300765488824320,1
1080388744258105344,772931057351917568,1
1268486660024602624,14543436,1
1268486660024602624,1136370591517290496,1
1268486660024602624,392371630,1
1268486660024602624,1024727085313613824,1
1152551167089451009,1136370591517290496,1
1192856467461808128,1136370591517290496,1
1192856467461808128,1215499681305899009,1
1272215785365266432,1136370591517290496,1
388655627,1136370591517290496,1
936301908171612160,392371630,2
936301908171612160,1024727085313613824,2
1304871866721611776,392371630,1
1304871866721611776,1024727085313613824,1
1304871866721611776,1275053148747464704,1
1304871866721611776,1335815321752637440,1
1304871866721611776,1136370591517290496,1
104952689,215551899,1
104952689,2428916787,1
104952689,39915851,1
1072300765488824320,1072300765488824320,1
1072300765488824320,813079740856893440,1
1243285795051581446,1136370591517290496,1
1111006576461017089,392371630,1
1111006576461017089,1024727085313613824,1
1716581304,1136370591517290496,1
890031644,1136370591517290496,1
1349251466989473793,1136370591517290496,4
97334517,2390436966,1
97334517,1320486479995510786,1
97334517,2698744388,1
97334517,1176279715088424960,1
97334517,1332885458972512257,1
97334517,1103755668023054337,1
97334517,59189162,1
97334517,1136370591517290496,1
97334517,962468301619294208,1
97334517,849782283016040448,1
991793898010890241,813079740856893440,1
427693716,1136370591517290496,1
427693716,904968246,1
427693716,1072130980582965248,1
427693716,118892695,1
28622119,1136370591517290496,1
12443962,1136370591517290496,1
1340156427327954945,1136370591517290496,1
1142846050534752256,1136370591517290496,1
3376824064,379004303,1
3376824064,1136370591517290496,1
3376824064,624123076,1
114782468,978821840775790592,1
114782468,1348847517606285313,1
114782468,417610365,1
114782468,801992212431118336,1
1311135703212986371,1275053148747464704,1
85341584,1136370591517290496,1
