17693211,22255244,1
17693211,1353107143700979714,1
17693211,354567751,1
17693211,299286577,1
17693211,436248154,1
17693211,26466858,1
17693211,176531018,1
17693211,220822172,1
17693211,423128676,1
17693211,17985824,1
17693211,3004163138,1
17693211,41516679,1
17693211,274238502,1
17693211,90248375,1
17693211,2834842788,1
17693211,489901134,1
17693211,1228475677554487296,1
17693211,935270831097294849,2
17693211,120247553,1
17693211,14702360,1
17693211,46399798,1
17693211,822841582743326720,1
17693211,242018335,1
17693211,892446138,1
17693211,2593832598,1
17693211,226696922,1
17693211,60246606,1
17693211,19078594,1
17693211,330574021,1
17693211,381621895,1
17693211,2358793698,1
17693211,712090865548677120,1
17693211,3302018715,1
17693211,706637646932500481,2
17693211,236855967,1
17693211,17261472,1
17693211,2725743110,1
17693211,337926569,1
17693211,126195965,1
17693211,4145910736,1
17693211,1021172712956481538,1
17693211,1609984734,1
17693211,1241875134,1
17693211,64349012,1
17693211,23432870,1
17693211,161555049,1
17693211,717829870563164161,1
17693211,44407735,1
17693211,3434375240,1
17693211,3131576859,1
17693211,1247494668281143297,1
17693211,39622312,1
17693211,299504180,1
17693211,1030636008541278208,1
17693211,1181557496,1
17693211,1369869182,1
17693211,909533879983210496,1
17693211,312809873,1
17693211,15939460,1
17693211,102840559,1
17693211,1150992684158521350,1
17693211,3292332143,1
17693211,1019764678921277440,1
17693211,1329296105918525441,1
17693211,69726408,1
17693211,40995750,1
17693211,887911597200392192,1
17693211,3545900840,1
17693211,2408120936,1
17693211,465750569,1
17693211,112200326,1
17693211,1003006347577839618,1
17693211,1159049899,1
17693211,175855283,1
17693211,755552527035138049,1
17693211,1674907418,1
17693211,986807882661421061,1
17693211,84895524,1
17693211,164694682,1
17693211,475381257,1
17693211,934505213481881601,1
17693211,275383467,1
17693211,336548480,1
17693211,1102123932,1
17693211,1027645530845806592,1
17693211,1206298579,1
17693211,1152281,1
17693211,24777551,1
17693211,538766538,1
17693211,25162265,1
17693211,70315912,1
17693211,347694812,1
17693211,608573549,1
17693211,19657809,1
17693211,118613565,1
17693211,228796310,1
17693211,1032600950605791238,1
17693211,80208000,1
1188344257737908224,47514093,1
1188344257737908224,1188344257737908224,2
1188344257737908224,1331285906360201217,2
1188344257737908224,1115787284505169920,2
1188344257737908224,37317176,1
1188344257737908224,1344378513357377536,1
1188344257737908224,844788736676179968,1
831019099325132801,284757922,1
831019099325132801,801474300532367360,1
831019099325132801,1474980086,1
831019099325132801,1218424301369491457,1
831019099325132801,1116339375002927105,1
831019099325132801,767875701072617472,1
831019099325132801,239234223,1
831019099325132801,169738510,1
831019099325132801,4754297180,1
831019099325132801,4696650937,1
831019099325132801,1285317273477984256,1
831019099325132801,1334154338143526912,1
831019099325132801,575248574,1
831019099325132801,1179707742,1
831019099325132801,2780579532,1
831019099325132801,2383273422,1
831019099325132801,1274412843857842176,1
831019099325132801,2960281717,1
831019099325132801,988463808644513793,1
831019099325132801,748187276467896320,1
831019099325132801,163900123,1
831019099325132801,526837021,1
831019099325132801,130049539,1
831019099325132801,1050715828763668480,1
831019099325132801,1297348552666959877,1
831019099325132801,2954177146,1
831019099325132801,2345872214,1
831019099325132801,3109115203,1
831019099325132801,962151851302023168,1
831019099325132801,3266086286,1
831019099325132801,319946023,1
831019099325132801,45214107,1
831019099325132801,59819258,1
831019099325132801,99353305,1
831019099325132801,1214577975900987392,1
831019099325132801,891499565454508032,1
831019099325132801,1009357757219266560,1
831019099325132801,352646575,1
831019099325132801,458744467,1
831019099325132801,1228363426214244352,1
831019099325132801,1189272448425963520,1
831019099325132801,35406545,1
831019099325132801,2304056778,1
831019099325132801,1406652294,1
831019099325132801,2868275173,1
831019099325132801,726510266486280192,1
831019099325132801,1123751847100059648,1
831019099325132801,766387124224552961,1
831019099325132801,1342744531,1
831019099325132801,1352371665221656577,1
831019099325132801,292359065,1
831019099325132801,51730517,1
831019099325132801,443634876,1
831019099325132801,780580377597403137,1
831019099325132801,27360591,1
831019099325132801,94978282,1
831019099325132801,35971995,1
831019099325132801,3545900840,1
831019099325132801,895372030677315584,1
831019099325132801,1241751068297646093,1
831019099325132801,834792747819208704,1
831019099325132801,742793,1
831019099325132801,47466725,1
831019099325132801,980905859382300672,1
831019099325132801,15965246,1
831019099325132801,964548384714567681,1
831019099325132801,2889535413,1
831019099325132801,1042416360171757569,1
831019099325132801,168023260,1
831019099325132801,289029632,1
831019099325132801,2773793359,1
831019099325132801,736719148890329088,1
831019099325132801,1130470890,1
831019099325132801,15564253,1
831019099325132801,14440801,1
831019099325132801,247814874,1
831019099325132801,134201623,1
831019099325132801,38029205,1
831019099325132801,752830870000578561,1
831019099325132801,3091294455,1
831019099325132801,1160652802823032832,1
831019099325132801,1269297810517774336,1
831019099325132801,753789800,1
831019099325132801,1136370591517290496,2
831019099325132801,764327749,1
831019099325132801,468422877,1
831019099325132801,20750705,1
