47658188,707047646352023552,1
47658188,1359530124618694658,1
47658188,2952571434,1
67493316,1366857419549151235,1
1117989532668841984,1117989532668841984,1
1117989532668841984,1341082920757411842,1
1117989532668841984,1234343375135895552,2
1117989532668841984,707047646352023552,1
1117989532668841984,1347607280326479879,1
15281391,3107846803,1
15281391,3165377853,1
15281391,433436548,1
15281391,914677770395045888,1
15281391,1033801699,1
15281391,1342912845994868737,1
15281391,558667660,1
15281391,2275370262,1
15281391,2374445130,1
15281391,1357925152382738433,1
15281391,879753561378144256,1
15281391,2904153955,1
15281391,395594389,1
15281391,76398387,1
15281391,3653083512,1
15281391,58896672,1
15281391,366094710,1
15281391,875020441177407489,1
15281391,737325240544419841,1
15281391,958633175109873665,1
15281391,43516735,1
15281391,1288820300730245122,1
15281391,1537590218,1
15281391,96516207,1
15281391,1325990369457131522,1
15281391,3358695352,1
15281391,632383850,1
15281391,1329820419956871168,1
15281391,46527364,1
15281391,1363195896469458948,1
15281391,1238921446447034375,1
15281391,739472678478827521,1
15281391,1277869592992296960,1
15281391,1069275348381155329,1
15281391,1287814466550345729,1
15281391,1281735206467067904,1
15281391,594231495,1
15281391,1347567928288358406,1
15281391,1322971097764040704,1
15281391,2927222726,1
15281391,947515096690855936,1
15281391,1169971674609070081,1
15281391,2878573824,1
15281391,757985417975050240,1
15281391,588697338,1
15281391,1069372356806623232,1
15281391,1360649498515628032,1
15281391,1276506960901345282,1
15281391,1354674273936412672,1
15281391,1297454966760775680,1
15281391,1274222054238228480,1
15281391,29105418,1
15281391,332016522,1
15281391,393095898,1
15281391,822565519148584960,1
15281391,754233427876978688,1
15281391,2806080295,1
15281391,806034265,1
15281391,732486278,1
15281391,23217042,1
15281391,879472315842535425,1
15281391,777056666,1
15281391,549418605,1
15281391,757639004,1
15281391,1248324474933567490,1
15281391,15379970,1
15281391,47790780,1
15281391,516020817,1
15281391,1250167402781786113,1
15281391,336645912,1
15281391,1347434431754104835,1
15281391,2327113204,1
15281391,510769315,1
15281391,41551956,1
15281391,21047114,1
15281391,2667913824,1
15281391,542156533,1
15281391,1070009849667293184,1
15281391,24757341,1
15281391,2649357284,1
15281391,1246936753585311744,1
15281391,566740966,1
15281391,1105905360177692682,1
15281391,1061015130136293376,1
15281391,1362882518240743425,1
15281391,1201152099125321728,1
15281391,1256455984677097472,1
15281391,2171682100,1
15281391,2424219062,1
15281391,1261776236508065792,1
1252749286783062017,1293300076740190208,3
1252749286783062017,1268776313860456449,1
1252749286783062017,1297927633834049538,1
1252749286783062017,1252749286783062017,4
1252749286783062017,2296881439,1
1252749286783062017,1365750961273192451,1
1293300076740190208,4730761688,1
1293300076740190208,246921525,1
1293300076740190208,1293300076740190208,1
1357863450802749440,961988340865093632,2
1357863450802749440,1032770475846447104,17
1357863450802749440,240490643,5
1357863450802749440,1286450595109494785,1
1357863450802749440,1355344022903136256,5
1357863450802749440,1357719977890086913,5
1357863450802749440,1011426302337912832,6
1357863450802749440,714831376,4
1357863450802749440,1174017064530522112,2
1357863450802749440,1168180454421336065,2
1357863450802749440,1356841850108334080,1
1357863450802749440,1356844150969102336,1
1357863450802749440,1281906136870866944,1
1357863450802749440,4813683848,2
1357863450802749440,1029144577,12
1357863450802749440,1268776313860456449,11
1357863450802749440,301084568,4
1357863450802749440,736643047287459840,4
1357863450802749440,1355318691970351107,1
1357863450802749440,1357925152382738433,6
1357863450802749440,1356385049453744128,1
1357863450802749440,518993168,1
1357863450802749440,1355760772501139458,1
1357863450802749440,1171817102438805504,5
1357863450802749440,1207517379191685120,1
1357863450802749440,1281754467113656320,1
1357863450802749440,1623671154,1
1357863450802749440,1358253663375003652,6
1357863450802749440,523922662,3
1357863450802749440,3888452839,9
1357863450802749440,1354911761833611264,17
1357863450802749440,1358374489835397121,10
1357863450802749440,242488454,2
1357863450802749440,1185038693389742082,3
1357863450802749440,1366752966267592709,1
1357863450802749440,1360409600558829574,3
1357863450802749440,1300464057376538624,1
1357863450802749440,1354618645234724868,6
1357863450802749440,869405414793895936,11
1357863450802749440,1365524877038395392,9
1357863450802749440,1357769255798849536,1
1357863450802749440,1365746515109507072,2
1357863450802749440,1357099906788257793,2
1357863450802749440,24993037,7
1357863450802749440,1285864472863809536,14
1357863450802749440,112564468,1
1357863450802749440,1354145466410274816,1
1357863450802749440,1354911668950552577,2
1357863450802749440,926506156377460738,2
1357863450802749440,1268262331521413121,2
1357863450802749440,1357837391956856834,2
1357863450802749440,260626124,4
1357863450802749440,822862648832311296,1
1357863450802749440,69008841,4
