3162927770,4870822851,3
3162927770,176702662,1
1283962350115196928,1136370591517290496,1
1283962350115196928,1283962350115196928,1
176702662,1136370591517290496,1
176702662,178554850,1
176702662,2848942445,1
176702662,4870822851,1
1347270064454721536,4870822851,1
130397411,4870822851,1
1027827540960862208,888520320860266496,1
407125765,4870822851,1
1313273877636804613,4870822851,1
1313273877636804613,888520320860266496,1
1232801688312045568,888520320860266496,2
888520320860266496,888520320860266496,2
888520320860266496,4870822851,2
1179130229190795264,178554850,1
1864569391,888520320860266496,1
1262728480866930691,888520320860266496,1
158187869,888520320860266496,1
44680123,888520320860266496,1
44680123,1136370591517290496,1
4870822851,888520320860266496,2
4870822851,4870822851,2
130027972,4870822851,1
832380213497585664,4870822851,1
