817007725666242561,1359723265808302080,1
817007725666242561,1136370591517290496,3
817007725666242561,1295198987881009156,2
817007725666242561,71888888,1
817007725666242561,52247328,1
817007725666242561,224073066,1
817007725666242561,14292717,2
817007725666242561,60317232,2
817007725666242561,750704919192018945,1
817007725666242561,1335641528455278593,1
817007725666242561,66782642,1
817007725666242561,1355855701,1
817007725666242561,1285352866715242496,1
817007725666242561,1367073417296568321,1
817007725666242561,574190667,1
817007725666242561,1319751387878547457,1
817007725666242561,1255631007031623680,1
817007725666242561,434406522,1
817007725666242561,1334853989679161344,1
817007725666242561,795603423404113920,1
817007725666242561,2309334781,1
817007725666242561,987098457260388352,1
817007725666242561,223303016,1
817007725666242561,551603736,1
1339610676524769281,1289229897051910145,1
1339610676524769281,807161508635365377,2
1339610676524769281,1368010049512161281,1
1339610676524769281,1136370591517290496,2
1339610676524769281,833486880029147136,1
1339610676524769281,1319166160546377728,1
1339610676524769281,579385745,1
1339610676524769281,1304090854949257216,1
1339610676524769281,1300947350513303552,1
1339610676524769281,1274702497689427968,1
1323518496542785537,1285352866715242496,1
42838933,24779858,1
42838933,1359701315098533888,1
42838933,1354482938759573511,1
42838933,780164558606376960,1
42838933,1362096876015677440,1
42838933,399195836,1
42838933,2735751914,1
42838933,1333383440746618881,1
42838933,165570103,1
42838933,1348702063472078848,1
42838933,942583107361951744,1
42838933,2331056976,1
42838933,24932409,1
42838933,48557932,1
42838933,93547523,1
42838933,374889099,1
42838933,588069330,1
42838933,62458211,1
807161508635365377,845141096,1
1282732417334128640,1282104575609024512,1
1282732417334128640,912140385274568704,1
1282732417334128640,1280815790216941573,2
1282732417334128640,271399213,1
1282732417334128640,1290081978449108993,1
1282732417334128640,84186153,1
1282732417334128640,435013998,1
1282732417334128640,1076954030381912064,1
1282732417334128640,892797704971190272,1
1282732417334128640,146859183,1
1282732417334128640,164400992,1
1282732417334128640,417254213,1
1282732417334128640,1337406203513745409,1
1282732417334128640,1136370591517290496,1
1282732417334128640,1284527617270571008,1
1282732417334128640,827971021173092355,1
1282732417334128640,1339875842743095297,1
1282732417334128640,1225827968120999936,1
1282732417334128640,807161508635365377,1
1282732417334128640,320304923,1
1282732417334128640,1060569495482318854,1
1282732417334128640,2573083711,1
1282732417334128640,947996804653703168,1
1250830691824283648,337491561,1
1250830691824283648,4038982421,1
1250830691824283648,51028164,1
1250830691824283648,573866808,1
1250830691824283648,261562964,1
1250830691824283648,1335641528455278593,1
1250830691824283648,146994234,1
1250830691824283648,1328859941805973506,1
1250830691824283648,196674423,1
1250830691824283648,14289663,1
1250830691824283648,1326859711937998849,1
2530835306,44060322,1
2530835306,1129324334,1
2530835306,103669265,1
2530835306,3038410164,1
2530835306,379734336,1
1018324467758465024,932319403525500930,1
1018324467758465024,716052448519913472,1
1018324467758465024,39311108,1
1018324467758465024,1270138316,1
1018324467758465024,2229030137,1
1018324467758465024,1274080326197919746,1
1018324467758465024,289182710,1
1018324467758465024,4605731416,1
1018324467758465024,953305357199257600,1
1018324467758465024,1063111953219051525,1
1018324467758465024,16009298,1
1018324467758465024,1311117066770898944,1
1018324467758465024,521268290,1
1018324467758465024,1360090795118788608,1
1018324467758465024,1031689784408920065,1
1018324467758465024,1238668652733444096,1
1018324467758465024,1241132401159536641,1
1018324467758465024,1324465082085101577,1
1018324467758465024,1357497443403902979,1
1018324467758465024,162806165,1
1018324467758465024,106899271,1
1018324467758465024,1005474734728011777,1
1018324467758465024,1136370591517290496,1
1018324467758465024,1215366747529703424,1
1018324467758465024,1290497926670630913,1
1018324467758465024,77393311,1
1018324467758465024,1248262063580905472,1
1018324467758465024,2409039631,1
1018324467758465024,1110974417956409345,1
1018324467758465024,1256020881266167816,1
1018324467758465024,237679764,1
1018324467758465024,174449426,1
1018324467758465024,41563108,1
1018324467758465024,22604456,1
1018324467758465024,249961595,1
1018324467758465024,2500726859,1
1018324467758465024,446029191,1
1018324467758465024,170483358,1
1018324467758465024,1226196187880943616,1
1018324467758465024,812289991,1
1018324467758465024,1037551682232754184,1
1018324467758465024,724888142357102593,1
1018324467758465024,2524323374,1
1018324467758465024,1315449904886550528,1
1018324467758465024,2858377051,1
1018324467758465024,824849570,1
1018324467758465024,419884291,1
1018324467758465024,942514298,1
1018324467758465024,121331127,1
1018324467758465024,2303256457,1
1018324467758465024,3355008237,1
1018324467758465024,2171346457,1
1018324467758465024,1244357636,1
1018324467758465024,1616176063,1
1018324467758465024,219757327,1
1018324467758465024,1909994420,1
1351647253946105856,2788742910,1
1351647253946105856,1136370591517290496,1
1262088734859841536,1319166160546377728,1
1262088734859841536,1269741253702361088,1
3174841305,807161508635365377,1
3174841305,40283837,1
3174841305,579385745,1
3174841305,1329870478857605123,1
3174841305,833486880029147136,1
3174841305,1136370591517290496,1
3174841305,1142797770652356608,1
1277143146627919872,1320197054732275714,1
1277143146627919872,1232071213150806016,1
1277143146627919872,1340661108911292417,1
1277143146627919872,2940099862,1
1277143146627919872,1740051332,1
1277143146627919872,1208467461521043456,1
969571031030616071,601305639,1
969571031030616071,504135666,1
969571031030616071,22949704,1
969571031030616071,42093342,1
969571031030616071,330667401,1
969571031030616071,1306606534986792963,1
969571031030616071,967904845024800768,1
969571031030616071,1012198265910013952,1
1208467461521043456,1232071213150806016,1
1208467461521043456,38714854,1
1208467461521043456,1740051332,1
1208467461521043456,1358992329516982273,1
1356873360333012992,955943820369199104,1
1356873360333012992,1026360533937790976,1
1356873360333012992,1136370591517290496,1
1260551652479647745,1136370591517290496,1
1260551652479647745,1246976138343260162,1
1260551652479647745,1265105953311031301,1
1260551652479647745,1366909376263557122,1
1260551652479647745,1269741253702361088,1
1260551652479647745,347953507,1
1260551652479647745,1232071213150806016,1
1260551652479647745,1740051332,1
1260551652479647745,1348744759574208513,1
1260551652479647745,1242777219409367040,1
1260551652479647745,1215870760599932928,1
1260551652479647745,275660542,1
1260551652479647745,118216493,1
1260551652479647745,2305490874,1
1260551652479647745,1002659317,1
1260551652479647745,229951075,1
1260551652479647745,1270098155548229632,1
1260551652479647745,2766555314,1
1260551652479647745,1243766182529781760,1
1260551652479647745,1354824915002781696,1
1260551652479647745,1313651935631863808,1
1260551652479647745,759988969652170752,1
1005173536623915008,1136370591517290496,1
49060415,1136370591517290496,1
49060415,110302086,1
22121583,2359600728,1
22121583,1287886459098275845,1
22121583,1268758713747140609,1
22121583,25329209,1
22121583,1291754120223825920,1
22121583,1296949104,1
22121583,74329271,2
22121583,1067366423465361413,1
22121583,1356105114881146880,1
22121583,1136370591517290496,1
22121583,1345622643332976652,1
22121583,769207147749965824,1
2193224916,807161508635365377,1
2193224916,312912948,1
2193224916,1205788450655481858,1
2193224916,711287392158785537,1
2193224916,14292717,2
1359608391371419654,1136370591517290496,1
138793751,1005173536623915008,1
330385258,1136370591517290496,1
1368010049512161281,1136370591517290496,1
455824771,85617823,1
455824771,17324802,1
455824771,817911806261940224,1
455824771,245695931,1
455824771,1004094397707890688,1
455824771,1073420224282718208,1
455824771,22949704,1
455824771,1301176798894456832,1
455824771,311741137,1
455824771,1129180121846312961,1
455824771,1230757597591920647,1
455824771,3066075088,1
455824771,1945392656,1
1265655689935896577,1271258482348453888,1
1265655689935896577,1246437986826412032,1
1265655689935896577,25896773,1
1265655689935896577,1662894048,1
1265655689935896577,1235287265724813314,1
1265655689935896577,1284527617270571008,1
1265655689935896577,1523297744,1
1265655689935896577,1011339859594809344,1
1265655689935896577,41057937,1
1265655689935896577,1339279113069228034,1
1265655689935896577,1121126704297193473,1
1265655689935896577,379734336,1
1265655689935896577,1218019830067908608,1
1265655689935896577,1136370591517290496,1
1265655689935896577,1184424339556503552,1
1265655689935896577,1284682826273697792,1
1265655689935896577,1187917585058189312,1
1265655689935896577,1275773394055815168,1
1265655689935896577,1318553712,1
1265655689935896577,2872254728,1
1265655689935896577,959669767941472256,1
1265655689935896577,1354192024153501697,1
1265655689935896577,149602931,1
1265655689935896577,2941122879,1
1265655689935896577,1346213598234869760,1
1265655689935896577,1292946506262224902,1
1265655689935896577,760843288177840128,1
887754279125221378,1253911182483701761,1
887754279125221378,1366895028233269253,2
887754279125221378,1332885458972512257,2
887754279125221378,1215870760599932928,1
887754279125221378,1232071213150806016,1
887754279125221378,1161843150,1
887754279125221378,987098457260388352,1
887754279125221378,2887827685,1
887754279125221378,807161508635365377,1
1345666465870061568,1136370591517290496,1
985721299078070272,1226895349039714307,1
985721299078070272,2461456408,1
985721299078070272,832833301,1
985721299078070272,1106664873298153472,1
985721299078070272,760843288177840128,1
985721299078070272,1273603221802663937,1
985721299078070272,1740051332,1
985721299078070272,1351237694958022658,1
985721299078070272,1109345354678362112,1
2331566412,1282331441465090051,1
2331566412,1136370591517290496,1
2331566412,705057121860243457,1
1138971054754357249,1339452507534323712,2
1138971054754357249,168300002,2
1138971054754357249,1136370591517290496,3
1138971054754357249,1338728458508177410,2
1138971054754357249,1205217841580068867,2
1138971054754357249,820036416914812930,1
1138971054754357249,1092894840293974016,3
1138971054754357249,2334667175,1
1351825778338627585,1334502484530749441,1
1351825778338627585,841501995785703424,1
1351825778338627585,1070492716281270273,1
1351825778338627585,1136370591517290496,1
1351825778338627585,1314451979230490624,1
817911806261940224,1136370591517290496,1
1119443749963218949,1136370591517290496,1
1318715184609898509,1052417241130520576,1
1318715184609898509,4707748816,1
1318715184609898509,1359266497986768897,1
1318715184609898509,1366245359765258242,1
1318715184609898509,1070492716281270273,1
1318715184609898509,1921115862,1
69803348,995697894,1
69803348,1232071213150806016,1
69803348,1740051332,1
1335623250517262338,103669265,1
758386485846544384,1246437986826412032,1
758386485846544384,220296908,1
2941122879,1232172135197630464,1
2941122879,2941122879,1
2941122879,45435441,1
1232172135197630464,1301170491076608000,1
1232525106003365890,833486880029147136,1
1232525106003365890,762476864027766784,1
1183597255493935104,833486880029147136,1
938872008112332804,1107353063453536256,1
938872008112332804,1285352866715242496,1
938872008112332804,1355855701,1
938872008112332804,1070492716281270273,1
938872008112332804,1136370591517290496,1
1252637811141939200,995697894,1
1108447976505131023,1356105114881146880,1
1108447976505131023,1136370591517290496,1
1298255204480159744,795312028516806656,1
1298255204480159744,1316768301914165249,1
1298255204480159744,1359597799231410176,1
1298255204480159744,4260104183,1
1298255204480159744,1357342788812042248,2
1298255204480159744,357729018,1
1298255204480159744,4865696938,1
1298255204480159744,60186980,1
1298255204480159744,1356105114881146880,1
1298255204480159744,1136370591517290496,1
1298255204480159744,1333256657963454470,1
1298255204480159744,1297829466065063946,1
1298255204480159744,1357514546773037057,1
999330836527964160,1285352866715242496,1
999330836527964160,1340661108911292417,1
999330836527964160,57728964,1
999330836527964160,149602931,1
999330836527964160,215889220,1
1262797833171881987,1136370591517290496,1
762330619,1136370591517290496,1
1183216170742104066,1136370591517290496,2
1183216170742104066,2922102938,1
1183216170742104066,572874391,1
1183216170742104066,1069850215996448768,1
886429487797161985,35702276,1
886429487797161985,1210344557520572417,1
886429487797161985,888919053452144640,1
886429487797161985,1053660476448493569,1
886429487797161985,1270109263470440448,1
886429487797161985,1136370591517290496,1
886429487797161985,1248713290194259973,1
886429487797161985,967982021539778561,1
886429487797161985,1244302910990594049,1
886429487797161985,57539712,1
914605162672599042,1026360533937790976,1
1332080783025115137,1136370591517290496,2
1332080783025115137,1070492716281270273,1
923968748033335297,69803348,1
1294075040632320005,787196166634999808,1
1294075040632320005,1190698969346670593,1
1294075040632320005,3694084876,1
1294075040632320005,1016053423731560449,1
1294075040632320005,947996804653703168,1
1294075040632320005,939543314239557632,1
1355460706968227840,1136370591517290496,1
1288504429172334593,1136370591517290496,1
1288504429172334593,1024727085313613824,1
1288504429172334593,392371630,1
1288504429172334593,17325835,1
1288504429172334593,27020632,1
1278571965549248512,1136370591517290496,1
1251671451612131328,1129180121846312961,1
1251671451612131328,1366927825874411521,1
1251671451612131328,1366909376263557122,1
1251671451612131328,1325041550326452225,1
1251671451612131328,2485490912,1
1251671451612131328,1136370591517290496,1
1251671451612131328,544081690,1
1251671451612131328,149785096,1
1251671451612131328,2735751914,1
1251671451612131328,843816250715332609,1
1251671451612131328,1328694341154443266,1
1251671451612131328,578200822,1
1251671451612131328,1115445067710455815,1
1251671451612131328,987098457260388352,1
1251671451612131328,1332362958308077568,1
1173305724438482944,1136370591517290496,1
336654624,1370362818,1
336654624,1136370591517290496,1
620745948,1136370591517290496,1
1353335561067646976,2872254728,1
1353335561067646976,1216027703884877826,1
118655832,1136370591517290496,1
118655832,1186534906010226688,1
1355194932445786112,1136370591517290496,1
1368541496585162752,1136370591517290496,1
101737682,1052417241130520576,1
1111352334209015808,1136370591517290496,1
964800276916994048,1136370591517290496,1
964800276916994048,191631950,1
751493777689370625,1136370591517290496,1
1276309558433062914,1136370591517290496,2
1276309558433062914,967635948170301445,1
1276309558433062914,1356105114881146880,1
1299631722120851456,40827263,1
1299631722120851456,2735751914,1
1299631722120851456,2399827735,1
1261425525093851138,1136370591517290496,1
737075353814863872,1136370591517290496,1
1368481391193825280,363150627,1
1368481391193825280,1136370591517290496,1
1122179648912338945,1136370591517290496,1
1122179648912338945,1076761200812281856,1
1128481490923184128,1070492716281270273,1
1128481490923184128,1136370591517290496,1
1128481490923184128,86964883,1
1128481490923184128,1112828676918444032,1
121284537,1136370591517290496,1
1340277187111432192,1356105114881146880,1
1340277187111432192,1136370591517290496,1
33368576,1356105114881146880,1
33368576,1136370591517290496,1
1244806396144738307,1356105114881146880,1
1244806396144738307,1136370591517290496,1
1244806396144738307,1082363989701476352,1
1244806396144738307,1244806396144738307,1
1244806396144738307,258522781,1
1262859745,1285352866715242496,1
1262859745,1355855701,1
1262859745,1136370591517290496,1
1339049448350097408,1285352866715242496,1
1339049448350097408,1355855701,1
1339049448350097408,1356105114881146880,1
1339049448350097408,1136370591517290496,1
1260594418756845570,1136370591517290496,1
1260594418756845570,1347331611587731457,1
42264700,1359672917748051969,1
42264700,1285352866715242496,1
81276534,1356105114881146880,1
81276534,1136370591517290496,1
1354786427679211530,1136370591517290496,1
1327128102330306560,1285352866715242496,1
725457714361425924,1285352866715242496,1
1286673177397977088,25896773,1
1065171080984305664,1356105114881146880,1
1295702452185059329,1136370591517290496,1
