1145223635780562944,1372571608448167939,1
38774877,1372571608448167939,1
1260551652479647745,1358688623617531906,1
1260551652479647745,1327139850055725060,1
1260551652479647745,1212118259081695232,1
1260551652479647745,1085987570956337152,1
1260551652479647745,742099950062817280,1
1260551652479647745,1313651935631863808,1
1260551652479647745,1348702063472078848,1
1260551652479647745,2443680175,1
1260551652479647745,2339594612,1
1260551652479647745,1341213495585632256,1
1260551652479647745,2766555314,2
1260551652479647745,1275562630812491783,1
1260551652479647745,377743755,1
1260551652479647745,1370766626887438337,1
1260551652479647745,1257320264129372165,2
1260551652479647745,1292647079949590529,1
1260551652479647745,1302983498727387148,1
1260551652479647745,1208467461521043456,1
1260551652479647745,1190794771989770240,1
1260551652479647745,951565404,1
1260551652479647745,1625587826,2
1260551652479647745,1347012967972401152,1
1260551652479647745,172912871,1
1260551652479647745,1289925019418669057,1
1260551652479647745,1339049448350097408,1
1260551652479647745,3436657066,1
1260551652479647745,1249172967822688256,1
1260551652479647745,1658059062,1
1260551652479647745,1055465744828416000,1
1260551652479647745,1326936291750146053,1
1260551652479647745,449469861,2
1260551652479647745,16452788,1
1260551652479647745,1385926548,1
1260551652479647745,1334846842291572740,1
1260551652479647745,1313714714103422977,1
1260551652479647745,1216647212,1
1260551652479647745,1254110346647728136,1
1260551652479647745,17944211,1
1260551652479647745,67463428,1
1260551652479647745,1273775166405914625,1
1260551652479647745,981617146542227456,1
1260551652479647745,1136370591517290496,2
1260551652479647745,1330724367215390720,1
1260551652479647745,1300122468108185603,1
1260551652479647745,968992471077175296,1
1260551652479647745,1275773394055815168,1
1260551652479647745,27573507,1
1260551652479647745,523205724,1
1260551652479647745,398807324,1
1260551652479647745,435402897,2
1260551652479647745,64855404,1
1260551652479647745,526961644,1
1260551652479647745,461722637,1
1260551652479647745,1258522343409963010,1
1260551652479647745,1364266081246846985,1
1260551652479647745,1373329643386900486,1
1260551652479647745,810168232460124160,1
1260551652479647745,908520615635673088,1
1260551652479647745,1361704722667864065,1
1260551652479647745,1052417241130520576,1
1260551652479647745,2439170270,1
594780822,1372571608448167939,1
14579415,1372571608448167939,2
14579415,22949704,1
14579415,1305046444496302080,1
14579415,1291247736298319873,1
27932474,1372571608448167939,1
27932474,1237446103525740546,1
27932474,1136370591517290496,1
27932474,400916118,1
27932474,2334614718,1
2570920968,1372571608448167939,1
938872008112332804,1358688623617531906,1
938872008112332804,1311096652351012864,1
1128481490923184128,1327139850055725060,1
1128481490923184128,1370194734589702145,3
1128481490923184128,1323898847358197761,1
1128481490923184128,1367789016616206336,1
1128481490923184128,1309632973998821376,1
1128481490923184128,1112828676918444032,1
1128481490923184128,1658059062,1
1128481490923184128,1269818405428670465,2
1362736493047996417,300644196,1
1362736493047996417,1072598724755578882,1
1257845875717607424,390115619,1
1257845875717607424,20857007,1
1257845875717607424,948745621405515777,1
1257845875717607424,1072598724755578882,1
1257845875717607424,1136370591517290496,3
1257845875717607424,1261575065512132608,1
1257845875717607424,230524911,1
1257845875717607424,2345991945,1
1257845875717607424,1375056632258920448,1
1257845875717607424,1364730459574341632,1
1257845875717607424,40769714,1
1257845875717607424,1375067821412089858,1
1257845875717607424,1378756729710739458,1
1257845875717607424,1240402195431948289,1
1257845875717607424,1720749739,1
1257845875717607424,1190278814498033670,1
923968748033335297,2391736411,1
923968748033335297,931539906958057472,1
1265655689935896577,2159110904,1
1265655689935896577,1181752994758582272,1
1265655689935896577,1370766626887438337,1
1265655689935896577,1361820368667881482,1
1265655689935896577,951162981437661184,1
1265655689935896577,1372568877398290437,2
1499852552,2391736411,2
1499852552,419975212,1
1499852552,69476342,1
1499852552,397230151,1
1499852552,2726943239,1
1499852552,904968246,1
1499852552,993282182,1
1033127171298975744,794298926782246912,1
1033127171298975744,244681410,1
1033127171298975744,1317987297405652992,1
1033127171298975744,1363528216556695556,1
1033127171298975744,1259191993302990856,1
1033127171298975744,1372706418411851777,1
1033127171298975744,56842503,1
1033127171298975744,1291247736298319873,1
1033127171298975744,1190278814498033670,1
1033127171298975744,1376592301070422023,1
118655832,51101321,1
118655832,2887827685,1
118655832,807161508635365377,1
118655832,462750453,1
118655832,920666833102893057,1
118655832,1238848952092459008,1
118655832,1358688623617531906,1
118655832,345608594,1
1269741253702361088,1355631873171496960,1
27602050,1355631873171496960,1
27602050,1284682826273697792,1
27602050,1316045580574089216,1
27602050,1372571608448167939,2
27602050,1136370591517290496,1
27602050,1362924668248674305,1
27602050,1328077323153920002,1
27602050,27602050,1
1287111261654790150,1372571608448167939,1
1372568877398290437,1136370591517290496,3
1372568877398290437,1372568877398290437,4
1372568877398290437,1354115591561469952,1
1372568877398290437,1238848952092459008,1
1110889087186206720,1364710103983742981,1
1110889087186206720,1372571608448167939,1
1110889087186206720,1082709654491328512,1
1110889087186206720,1208433045612699651,1
1110889087186206720,99782750,1
1110889087186206720,1276296088270581760,1
1352562106676224001,1352562106676224001,1
1352562106676224001,1372571608448167939,1
1250830691824283648,2334849272,1
1250830691824283648,1313797763386277889,1
1250830691824283648,1372571608448167939,2
1250830691824283648,962012916185628672,1
1250830691824283648,990302802537828352,1
1250830691824283648,1038525770421993475,1
1250830691824283648,1364614027146502155,1
1250830691824283648,1375067821412089858,1
1250830691824283648,51028164,1
1250830691824283648,942365798567432192,1
1250830691824283648,1238769807819812864,1
1250830691824283648,2460700987,1
27771267,320555263,1
27771267,1364436051771621383,1
27771267,833486880029147136,1
27771267,816379560090419200,1
27771267,22527409,1
27771267,1291247736298319873,1
27771267,184637214,1
27771267,1249172967822688256,1
27771267,763583013535948801,1
27771267,1299091486877691905,1
27771267,1380888721,1
27771267,1038412280235474945,1
294548572,56842503,1
294548572,1236179664978264065,1
294548572,1370766626887438337,1
294548572,1260699786803646465,1
294548572,760843288177840128,1
294548572,1362526475950329856,1
294548572,1284682826273697792,1
294548572,1208467461521043456,1
294548572,2374255690,1
294548572,14618018,1
294548572,1111869559,1
294548572,842061102729035776,1
294548572,1363547241672151040,1
294548572,25896773,1
294548572,971243957412917249,1
294548572,390600215,1
294548572,1228077679,1
294548572,1120934014750212097,1
294548572,488119572,1
294548572,1348036367037640709,1
294548572,1271258482348453888,1
294548572,71422196,1
294548572,1227396270207197188,1
294548572,143192649,1
294548572,165856666,1
294548572,724556311116046336,1
294548572,2483961005,1
294548572,1192735425808478208,1
294548572,488223864,1
294548572,1267810663977680896,1
294548572,2278539913,1
294548572,983259420946849792,1
294548572,1278723745113419776,1
294548572,35997902,1
294548572,752690261965279232,1
294548572,1350462122040422404,1
294548572,618367149,1
294548572,1260275541128761347,1
294548572,146470004,1
294548572,1006543558072061952,1
294548572,433045777,1
294548572,832833301,1
294548572,1136370591517290496,1
294548572,1374764824173760512,1
294548572,1335562482392444936,1
294548572,3301852237,1
294548572,1740051332,1
294548572,1348739541436309506,1
294548572,18790478,1
294548572,2243257760,1
294548572,34360850,1
294548572,1340372466393346051,1
294548572,1368761866298695684,1
294548572,1269364784417439744,1
294548572,505731703,1
294548572,1372706418411851777,1
294548572,462750453,1
294548572,1347098383958175745,1
294548572,970751791,1
294548572,959214346357190658,1
294548572,177553849,1
294548572,1145190456847765504,1
294548572,569932579,1
294548572,148839191,1
294548572,835459828570939394,1
294548572,508046436,1
294548572,1232648294,1
294548572,217923872,1
294548572,118496007,1
294548572,189339342,1
294548572,1224375851879485447,1
294548572,833486880029147136,1
294548572,1214309111627542528,1
294548572,840536718344347648,1
294548572,2367313850,1
294548572,914143922418413569,1
294548572,309173502,1
294548572,279033558,1
294548572,259556074,1
294548572,1178949866,1
294548572,2799148045,1
294548572,442979618,1
294548572,1256375782412337152,1
294548572,3106662326,1
294548572,1279813742402863104,1
294548572,1186006870764457985,1
294548572,1372568877398290437,1
294548572,725810652388810752,1
294548572,1301915651968303107,1
294548572,615486217,1
294548572,490750081,1
294548572,124341329,1
294548572,2305490874,1
294548572,1291247736298319873,1
294548572,1072132374,1
294548572,418036639,1
978530088609353729,1372571608448167939,1
757634041138950144,1372571608448167939,1
2417925421,1372571608448167939,2
2858114650,1372571608448167939,1
1347683143424339970,1372571608448167939,3
1347800152623304705,1372571608448167939,1
1347800152623304705,1180497829430624257,1
15281391,1372571608448167939,1
15281391,1043389063,1
15281391,1372568877398290437,1
1069275348381155329,1372571608448167939,3
964419457677377539,1372571608448167939,1
1240313166174793729,1372571608448167939,4
1240313166174793729,1353501195076210689,2
1240313166174793729,1361984032515440641,6
1240313166174793729,1354823976359354375,1
1240313166174793729,1281743653409439744,2
1240313166174793729,1240313166174793729,5
1240313166174793729,1286008614545575937,1
1240313166174793729,1270498559763329024,1
1240313166174793729,1136370591517290496,1
1240313166174793729,1374859691281375234,1
1240313166174793729,1356645206280425472,1
1208467461521043456,1232071213150806016,1
1208467461521043456,2887713523,1
1208467461521043456,1136370591517290496,2
725577499,1136370591517290496,1
725577499,4657437502,1
725577499,347953507,1
1353211811638751234,1372571608448167939,1
817007725666242561,1372571608448167939,4
817007725666242561,333223848,1
817007725666242561,1260220528826122241,1
817007725666242561,263841017,1
817007725666242561,1136370591517290496,1
817007725666242561,601936515,1
817007725666242561,1278837958532087810,1
817007725666242561,1311244198339805186,1
817007725666242561,1126921580733509632,1
817007725666242561,2180931586,1
817007725666242561,1353573550825697280,1
817007725666242561,7841402,1
817007725666242561,1246443660964761602,1
817007725666242561,1353939848399183872,1
817007725666242561,577795812,1
817007725666242561,1359675744029450241,1
1325572095674212352,1372571608448167939,1
1195769632608653312,1289373615931228163,2
1195769632608653312,1136370591517290496,1
1195769632608653312,828039889,1
1183216170742104066,1372571608448167939,4
1026825041751826434,1372571608448167939,1
1345367937872498689,1255178326806794244,1
1345367937872498689,1372571608448167939,3
1345367937872498689,613214169,2
1345367937872498689,1333222716074242048,1
2887827685,53767843,1
109813243,945307220811702272,1
109813243,37528064,1
109813243,25896773,2
109813243,178554850,1
109813243,2379618261,1
109813243,1269741253702361088,1
109813243,1359359096194019328,1
109813243,1120934014750212097,1
1038525770421993475,1259847508639039489,1
1308365397016694789,1275315217401069568,1
1308365397016694789,1052203412878708738,1
1308365397016694789,109813243,1
1296928720649887744,4531219755,1
1296928720649887744,25896773,1
1238848952092459008,1159207053715550213,1
1238848952092459008,1185573945694740480,1
33368576,1372571608448167939,1
44060322,1360039607203598341,1
44060322,957353175006277632,1
44060322,1361310525477580802,1
44060322,1259517100919529474,1
44060322,1173897354392399873,1
44060322,1289717210802520066,1
44060322,1344772360558190592,1
44060322,1080594934569336832,1
44060322,1353573550825697280,1
44060322,1136370591517290496,1
44060322,2912139189,1
44060322,1353827585738723328,1
44060322,121331127,1
44060322,514605567,1
44060322,1232648294,1
44060322,785958851493433344,1
887754279125221378,962468301619294208,1
887754279125221378,1366895028233269253,1
887754279125221378,832833301,1
887754279125221378,1215870760599932928,1
887754279125221378,22527409,1
887754279125221378,1129180121846312961,1
887754279125221378,314385813,1
887754279125221378,2309334781,1
1640496104,1363182940566396928,1
1640496104,1372571608448167939,1
1279813859348566016,1136370591517290496,1
1279813859348566016,1372571608448167939,1
2880238434,1136370591517290496,1
22527409,1136370591517290496,1
2272207286,1375437998611959817,1
2272207286,257805665,1
2272207286,1120898216994598912,1
2272207286,1136370591517290496,1
2272207286,1285949539,1
2272207286,400916118,1
1187610392647950337,951241642698096645,1
1187610392647950337,1136370591517290496,1
1187610392647950337,1254794763993329666,1
1470669104,920666833102893057,1
1267680283572211712,1372571608448167939,1
1267680283572211712,255829719,1
1269238398587453440,1372571608448167939,8
1269238398587453440,1363182940566396928,2
1121201050965483521,1372571608448167939,2
7455352,1372571608448167939,1
407440576,1372571608448167939,1
631152504,1372571608448167939,1
1129324334,1136370591517290496,1
1129324334,2191425241,1
28489821,25896773,1
28489821,2766555314,1
28489821,22527409,1
28489821,1212118259081695232,1
28489821,1361118195277385728,1
28489821,1242903302200795139,1
28489821,833486880029147136,1
28489821,2472976980,1
28489821,1352738182664695811,1
28489821,1298693040962326528,1
28489821,1349117002682568706,1
28489821,14181005,1
28489821,1372706418411851777,1
28489821,1317987297405652992,1
28489821,423914827,1
1331263398043119617,1372571608448167939,1
1111006576461017089,1372571608448167939,1
1111006576461017089,255829719,1
1071077455203590145,1372571608448167939,1
1321616599023984640,1372571608448167939,1
1339610676524769281,53767843,1
1339610676524769281,1353573550825697280,2
1339610676524769281,1008019504092319745,1
1013582465439551488,1136370591517290496,3
1283243741826908162,1285582918094434304,1
1283243741826908162,4531219755,1
1345666465870061568,1372571608448167939,1
1345666465870061568,1136370591517290496,1
1345666465870061568,270546174,1
1269953961286602753,1372571608448167939,1
1374931020919660544,1372571608448167939,3
1018324467758465024,1372571608448167939,1
1018324467758465024,1025446481258577920,1
1329964188324737026,1372571608448167939,1
1329964188324737026,1190278814498033670,1
1313192330409771010,1136370591517290496,1
1277989392653656070,1136370591517290496,1
1305696641425395712,1136370591517290496,1
1321434495720017922,1136370591517290496,1
1371135569456160773,14103257,1
1371135569456160773,1372571608448167939,1
2334614718,27597855,1
2334614718,2391736411,1
170562844,255829719,1
1350985454401826819,255829719,1
1244806396144738307,1349829630363136001,1
1244806396144738307,1350618476197642244,1
1244806396144738307,771853533851385856,1
1244806396144738307,837603185250435072,1
1244806396144738307,1136370591517290496,3
1244806396144738307,2183144723,1
1244806396144738307,1366568796480299008,1
1244806396144738307,1244806396144738307,1
1244806396144738307,316612449,1
2972605624,255829719,1
2972605624,1136370591517290496,1
598311009,1136370591517290496,1
598311009,1372571608448167939,1
1355888472674988038,1372571608448167939,1
1306359926164516864,99845304,1
203348135,1372571608448167939,1
203348135,1136370591517290496,1
1360314702069399552,1136370591517290496,2
1360314702069399552,1372571608448167939,1
1360314702069399552,278316115,1
1182067937219350529,1372571608448167939,1
2450517181,1372571608448167939,1
2376441238,1372571608448167939,1
35572357,1372571608448167939,1
1338898132986376193,1372571608448167939,2
1279835795302612994,1372571608448167939,1
886220179851665408,1333222621131968518,1
886220179851665408,1365263111796781059,1
886220179851665408,245695931,1
886220179851665408,1136370591517290496,1
886220179851665408,22949704,1
886220179851665408,1039356042524721156,1
3174841305,197202604,1
3174841305,833486880029147136,1
3174841305,1306359926164516864,1
3174841305,345608594,1
1340821595544317953,1136370591517290496,1
61558281,1136370591517290496,1
61558281,1283022121657139202,1
897698930,1136370591517290496,1
1594100137,1136370591517290496,1
2192974494,1136370591517290496,1
942999039192186882,1136370591517290496,1
1366390127505760264,1136370591517290496,1
2193224916,1136370591517290496,1
2193224916,4720640532,1
633287726,1136370591517290496,1
285223635,1136370591517290496,1
1355635856866897920,1136370591517290496,1
1343351540166369280,1136370591517290496,1
1125154331341348865,1136370591517290496,1
1213318691946844162,1136370591517290496,1
933401497907449867,1136370591517290496,1
1240832321755979777,1136370591517290496,1
