1250830691824283648,1222725823159054344,3
1250830691824283648,1136370591517290496,1
1250830691824283648,1292933233651453952,1
1250830691824283648,1302936476783652864,1
1250830691824283648,346363795,1
1250830691824283648,1277000001152049154,1
1250830691824283648,1148500046528180224,1
1250830691824283648,1335641528455278593,1
1250830691824283648,964928904841461761,1
63014149,1348986669253316610,1
1664138053,3572912359,1
1664138053,1349397041126928386,1
1349242940833452033,1136370591517290496,3
1349397041126928386,1136370591517290496,1
855408623542992897,1348986669253316610,1
785577360452046848,1136370591517290496,1
785577360452046848,378334234,1
427693716,103742758,1
427693716,1136370591517290496,2
427693716,1321656450406440960,1
427693716,1072130980582965248,5
427693716,1201152099125321728,1
427693716,592995517,1
427693716,2311923588,1
427693716,1291087939556999169,1
427693716,904968246,5
427693716,118892695,5
427693716,1055465744828416000,1
427693716,1270144623525220358,1
427693716,1174413782942023680,1
2687367116,457046274,1
2687367116,1136370591517290496,1
2687367116,3238182235,1
2687367116,3091473064,2
1348986669253316610,1136370591517290496,1
24553690,904968246,1
1328689559950028801,1310836644946145286,1
1328689559950028801,776103870791618560,1
1328689559950028801,1136370591517290496,1
1320944105539674112,1136370591517290496,1
1134498805133524992,1136370591517290496,1
1319281631954255875,1222725823159054344,1
1319281631954255875,1136370591517290496,1
1260551652479647745,1191734978335272962,1
1260551652479647745,1136370591517290496,1
1260551652479647745,1201909794,1
1260551652479647745,1344267745999765508,1
1260551652479647745,987608594819534848,1
1127232544506822662,1136370591517290496,1
1127232544506822662,1161914144150499329,1
1127232544506822662,1161912158378242049,1
998888064905719808,1136370591517290496,1
1148438115801059328,2259475399,2
1148438115801059328,1136370591517290496,1
1148438115801059328,1232398068319948800,1
378334234,785577360452046848,1
378334234,1257303473663684608,1
378334234,1656778566,1
378334234,57743707,1
378334234,221098400,1
378334234,2227253361,1
3103803095,457046274,1
3103803095,1136370591517290496,1
3103803095,1246993794144313344,1
3103803095,1290330151063040000,1
1233045754027139073,1136370591517290496,1
1164049284397850624,1136370591517290496,1
59485976,904968246,1
1347683143424339970,1136370591517290496,1
