1374293285062201347,2499710756,1
1374293285062201347,1136370591517290496,1
1362473991412346886,1136370591517290496,1
1362473991412346886,2434531288,1
427693716,1352476501413826560,9
427693716,1200558573371187201,8
427693716,945289970700431360,1
427693716,1372571608448167939,4
427693716,2391736411,1
427693716,1072130980582965248,3
427693716,1054992506,1
427693716,614452434,2
427693716,1249172967822688256,1
427693716,1174413782942023680,6
427693716,1136370591517290496,1
427693716,1285352866715242496,1
427693716,1332095275918184448,1
427693716,118892695,6
427693716,1345127428331606021,2
427693716,624123076,1
427693716,42409851,2
427693716,1242169506623094786,1
1349890791834071043,1136370591517290496,1
1349890791834071043,392371630,1
1349890791834071043,1024727085313613824,1
378820601,1285352866715242496,1
1295428909538906115,1014876153981689859,1
1295428909538906115,987098457260388352,1
44680123,1136370591517290496,1
2715646770,1372571608448167939,1
2715646770,1136370591517290496,1
2715646770,1352640733312933889,16
783114690784288768,1285352866715242496,1
1381232696,1136370591517290496,1
1381232696,1299663078133510144,1
1381232696,746835045751603200,1
1353211811638751234,1372571608448167939,2
1250830691824283648,2160450967,1
1250830691824283648,1336323412428423168,1
1250830691824283648,1548343032,1
1250830691824283648,1362166812788588547,1
1250830691824283648,1369473992050929668,1
1250830691824283648,1242651563023204352,1
1250830691824283648,1126643994098847745,1
1250830691824283648,573866808,1
1250830691824283648,69476342,1
1250830691824283648,202081682,1
1250830691824283648,1369466676471808001,1
1250830691824283648,53097729,1
1250830691824283648,1295398419339640836,1
956744534225911810,1136370591517290496,1
1296939013895462912,1319427215352909824,1
1296939013895462912,1249172967822688256,1
1279835795302612994,1372571608448167939,2
956037321035603971,392371630,1
956037321035603971,1024727085313613824,1
700500866462150656,1285352866715242496,1
2450517181,1372571608448167939,2
1121201050965483521,1285352866715242496,1
1121201050965483521,1372571608448167939,1
1283477983148285955,1372571608448167939,1
1018324467758465024,1372571608448167939,3
1018324467758465024,1335491399576412161,1
1018324467758465024,138978149,1
1018324467758465024,3304647097,1
1018324467758465024,987098457260388352,1
1018324467758465024,2597785482,2
1018324467758465024,904968246,3
1018324467758465024,311741137,2
1018324467758465024,1060938846102122496,1
1018324467758465024,1200558573371187201,3
830888255621103617,1372571608448167939,1
830888255621103617,1038157774293741573,1
830888255621103617,1369466676471808001,1
830888255621103617,1136370591517290496,1
1664138053,1372571608448167939,5
1664138053,1371252576243580940,1
1664138053,389281501,1
1366975928572772352,1372571608448167939,1
1376323194567729152,1285352866715242496,1
969600547849457664,1285352866715242496,3
1238932268346945537,1285352866715242496,1
79233326,1285352866715242496,1
1368629670875258880,1372571608448167939,12
2964569193,1372571608448167939,3
2964569193,1339137349045919750,4
1160197472704241665,1372571608448167939,1
1160197472704241665,1018871419206332416,1
1160197472704241665,1296618760514592769,1
1160197472704241665,1332095275918184448,1
1160197472704241665,261565102,1
1160197472704241665,2240400700,1
1160197472704241665,1235234612919574528,1
1160197472704241665,62275946,1
1160197472704241665,1411930981,1
3376824064,904968246,1
1357002856839041024,1372571608448167939,1
7455352,1372571608448167939,1
195900236,1372571608448167939,1
348544213,1372571608448167939,1
912525982871048192,1136370591517290496,1
1351568115767902210,1285352866715242496,1
1300799411551956992,1300799411551956992,1
1300799411551956992,1285352866715242496,1
1347683143424339970,1285352866715242496,1
1374931020919660544,1372571608448167939,9
