118794845,3648877156,1
118794845,474139477,1
118794845,1523738370,1
118794845,2239278468,2
118794845,249961595,1
118794845,1095829110050443264,1
118794845,449469861,1
118794845,195479815,1
118794845,1351756792800415744,1
118794845,942583107361951744,1
118794845,1054561163843751936,1
118794845,1234596428686729216,1
1200169943511244812,420096258,1
1200169943511244812,136651639,1
1200169943511244812,523992770,1
1200169943511244812,2207096826,1
1200169943511244812,1275989665519108096,1
1200169943511244812,1184249113375924225,1
897601228968001541,871769323974660096,1
897601228968001541,1085776530914009088,1
897601228968001541,1144220644973957120,2
897601228968001541,1037304416297209856,1
897601228968001541,1049038165783302150,1
897601228968001541,47236120,1
897601228968001541,359937355,2
897601228968001541,258407793,1
897601228968001541,3185230166,3
897601228968001541,1215202165809086466,1
897601228968001541,869362861407170560,1
897601228968001541,25650069,1
897601228968001541,1009726131036139520,1
897601228968001541,407762797,1
897601228968001541,1256764453,1
897601228968001541,799602876112769024,1
897601228968001541,2290184994,1
897601228968001541,1027563651409092609,1
897601228968001541,236517526,1
871769323974660096,1144220644973957120,5
871769323974660096,3185230166,3
871769323974660096,1303793269051187202,4
2704294333,818184735319064576,1
2704294333,474139477,1
2704294333,1330006124041474048,1
2704294333,313672989,1
2704294333,1247236175770894343,1
2704294333,277192648,1
2704294333,1246529073804972034,1
2704294333,711603302,1
2704294333,46784454,1
2704294333,948697310770249728,1
2704294333,889534405714206722,1
2704294333,195546289,1
2704294333,1278580020,1
2704294333,1276348534263025664,1
2704294333,1107353063453536256,1
2704294333,398369100,1
2704294333,393638656,1
2704294333,349171067,1
2704294333,1300550634148634630,1
2704294333,200469773,1
2704294333,2577305539,1
2704294333,942583107361951744,1
2704294333,2798635252,1
2704294333,38714854,1
2704294333,1253849687984992258,1
2704294333,548848385,1
2704294333,607361657,1
2704294333,1099102523405811712,2
2704294333,825747943940640771,1
2704294333,859043428939812866,1
2704294333,48514037,1
2704294333,71667210,1
2704294333,1298078874295648256,1
2704294333,940336557357260803,1
2704294333,400916118,1
2704294333,2362151445,1
2704294333,3072310137,1
2704294333,135218493,1
2704294333,1084093435,1
136136326,1165358908568940545,1
136136326,981576301331935232,1
136136326,2313194809,1
136136326,711603302,1
136136326,342826414,1
136136326,841709175944171520,1
136136326,932692956544319488,1
136136326,1189384390218076160,1
136136326,806563641818550276,1
136136326,730877404328153093,1
136136326,1242903302200795139,1
136136326,52359184,1
136136326,1331267732667465729,1
136136326,359673211,1
136136326,1280077475268169729,1
136136326,334920803,1
136136326,941847998,1
136136326,89589379,1
136136326,804740260756410368,1
136136326,1039747779181076483,1
136136326,110509154,1
136136326,850179306,1
136136326,1213292816123564033,1
136136326,1352875301068361730,1
136136326,3871041979,1
136136326,350764579,1
136136326,30078080,1
136136326,246168312,1
136136326,1289963880601358336,1
136136326,3051577197,1
136136326,3308048379,1
136136326,869655716973490177,1
136136326,1321253689,1
136136326,1247585157424590850,1
136136326,131277563,1
136136326,113962110,1
136136326,918322664112115713,1
136136326,1267389564160704512,1
136136326,1174006166927527936,1
136136326,1112566008,1
136136326,882701339100360707,1
136136326,4731058343,1
136136326,133408892,1
136136326,1229884020768460800,1
136136326,39653167,1
136136326,82967038,1
136136326,1357730246,1
136136326,44202133,1
136136326,247431873,1
136136326,48956913,1
136136326,50761376,1
136136326,1009577810170482688,1
136136326,1177729084299853824,1
136136326,1042420628438102017,1
136136326,1378304011,1
136136326,1261263975444107264,1
136136326,917385470312697856,1
136136326,1272049134623580161,1
136136326,1137983982153469953,1
136136326,282297030,1
136136326,1350163525721722881,1
136136326,426413215,1
136136326,71948345,1
136136326,4869625953,1
136136326,102148253,1
136136326,1215499681305899009,1
136136326,1106931104701968384,1
136136326,931545107169464320,1
136136326,68929652,1
136136326,1290480774651625474,1
136136326,4416691820,1
136136326,2999476403,1
317150782,1262514543097524227,1
317150782,3362382089,1
317150782,1127722975,1
317150782,1037304416297209856,2
317150782,22066367,1
317150782,118114879,1
317150782,145943281,1
317150782,1624664365,1
317150782,733717446,1
317150782,21474081,1
317150782,130104249,1
317150782,31055922,1
317150782,2444019684,1
317150782,117510072,1
317150782,40707676,1
317150782,1315360676467138560,1
317150782,8308222,1
317150782,2739412006,1
317150782,10329292,1
317150782,14546264,1
317150782,767787540611002369,1
317150782,1328797655544311817,1
887754279125221378,2243257760,1
887754279125221378,1253803013027835906,3
887754279125221378,946076568,1
887754279125221378,918559075528458240,1
887754279125221378,1021051104,1
887754279125221378,1215499681305899009,1
887754279125221378,121331127,2
887754279125221378,1263984122688610305,2
887754279125221378,341715974,1
887754279125221378,2239278468,1
887754279125221378,1336788103118274561,1
887754279125221378,54586706,1
887754279125221378,31424695,1
1154401768274575362,1136370591517290496,1
1154401768274575362,4772154607,1
3185230166,871769323974660096,1
3185230166,1144220644973957120,3
3185230166,1303793269051187202,1
988955288,22448465,1
988955288,1024727085313613824,2
988955288,392371630,2
988955288,114718942,1
988955288,1287456596671561728,1
988955288,799602876112769024,1
988955288,714422729198411777,2
988955288,966667285996941312,1
988955288,986395415359705088,1
988955288,1120078014581071872,1
988955288,76651691,1
988955288,1252728186791747584,1
988955288,166098060,1
988955288,19534637,1
988955288,185410052,1
988955288,1340537297570295808,1
988955288,323531129,1
988955288,1323542737132658688,2
988955288,1482427578,1
988955288,1144148027076153344,1
988955288,2530835306,1
988955288,1323545206357168128,2
988955288,1245552433679536130,1
988955288,15451878,1
988955288,1198600001095516160,1
988955288,1162293142563016704,1
988955288,1346877909190004738,3
988955288,1340062762387595266,1
988955288,1240669387637633027,1
988955288,521600678,1
988955288,1303340922902581248,1
988955288,2175346858,1
988955288,1343686986083741698,1
988955288,912997847926214656,1
988955288,61431395,1
59393368,474139477,1
59393368,2487482029,1
59393368,34389938,1
59393368,3128191778,1
59393368,22570475,1
59393368,1020494066,1
59393368,42435255,1
59393368,121603802,1
59393368,815220276,1
59393368,1333285386471223297,1
59393368,1287730887333941248,1
59393368,3700990397,1
59393368,65116588,1
59393368,1534557739,1
59393368,1246529073804972034,1
59393368,953861631775158272,1
59393368,4197745731,1
59393368,858503939620077568,1
59393368,135218493,1
59393368,95667929,1
59393368,986395415359705088,1
59393368,825787848179798016,1
59393368,2353718293,1
59393368,1511018348,1
59393368,1971988639,1
59393368,162419093,1
59393368,1533387092,1
59393368,1291124694582665216,1
59393368,195479815,1
59393368,946476204697182208,1
59393368,289868965,1
59393368,925464058370826242,1
59393368,454201780,1
59393368,2214532585,1
59393368,336116161,1
59393368,2169254353,1
59393368,732295444815073283,1
59393368,1243223336219545603,1
21778391,474139477,1
21778391,3251487547,1
21778391,1193148000450813952,1
21778391,601305639,1
21778391,2704723744,1
21778391,1534557739,2
21778391,1189910644922839041,2
21778391,2357297318,1
21778391,2413221252,1
21778391,825747943940640771,1
21778391,238255696,1
21778391,1347001465202565122,1
21778391,942438937,1
21778391,22949704,1
857693619406467072,420096258,2
857693619406467072,78043134,2
857693619406467072,573866808,2
857693619406467072,523992770,2
857693619406467072,2642003410,1
857693619406467072,1039441499887464448,1
857693619406467072,1182084752,1
