1148454679866564608,1136370591517290496,1
1148454679866564608,975493646,1
19534637,811619500093276162,1
19534637,108045032,1
19534637,246647039,1
19534637,769060128,1
19534637,1205788450655481858,1
19534637,1720168315,1
19534637,424921610,1
19534637,34236754,1
19534637,1280077475268169729,1
19534637,537761293,1
19534637,438954755,1
19534637,1303340922902581248,1
19534637,1349305989166612486,1
19534637,1184133511193739264,1
19534637,61431395,1
19534637,1136370591517290496,1
19534637,1343686986083741698,1
19534637,2494896473,1
19534637,735916431448117249,1
19534637,34894615,1
19534637,27684657,1
19534637,1341425478943600640,1
19534637,1092439667390087169,1
19534637,186712693,1
19534637,1067946499399712768,1
19534637,279029242,1
19534637,1323542737132658688,1
19534637,1323545206357168128,1
19534637,1144148027076153344,1
19534637,988955288,1
1361755456868405248,1136370591517290496,1
1533387092,942411681199722496,1
1533387092,45175974,1
1533387092,1283317241895743488,1
1533387092,557822951,1
1533387092,1136370591517290496,1
1533387092,3558586594,1
1533387092,3008629090,1
1533387092,1354122624188743681,1
1533387092,4825673997,1
1533387092,1139450493607063553,1
1533387092,1170194556354039809,1
1533387092,217540848,1
2403576536,1312241003797987328,1
2403576536,1136370591517290496,1
2403576536,2386034217,1
2403576536,1172154737434734593,1
2403576536,1121126704297193473,1
2403576536,1351755091850702853,1
1511697002,1136370591517290496,1
801116888,3114678419,1
801116888,245695931,1
801116888,418036639,1
801116888,2975657029,1
801116888,1347526593422491648,1
801116888,904968246,1
801116888,1136370591517290496,1
801116888,987098457260388352,1
801116888,2400270295,1
801116888,1250056922226720769,1
801116888,624123076,1
801116888,1084093435,1
801116888,3700990397,1
1080388744258105344,482103008,1
1080388744258105344,1218921961839120390,1
1080388744258105344,1349533245386362882,1
1080388744258105344,1136370591517290496,1
1080388744258105344,50507883,1
1256769145661603842,1136370591517290496,1
817007725666242561,1295198987881009156,1
817007725666242561,1335641528455278593,1
817007725666242561,216421322,1
15281391,1063963083859730432,1
15281391,323675229,1
15281391,1267389564160704512,1
15281391,20982582,1
15281391,2552698171,1
15281391,714509861275324416,1
15281391,35217672,1
15281391,366851862,1
15281391,511122750,1
1239265399352459264,1203520087938027520,1
1239265399352459264,1136370591517290496,1
228918333,106770948,1
228918333,308233778,1
228918333,14951992,1
228918333,1356105114881146880,1
228918333,1136370591517290496,1
228918333,9175912,1
228918333,18460854,1
114782468,1136370591517290496,1
114782468,2279931960,1
114782468,771784838781206528,1
114782468,1413563443,1
114782468,474139477,1
114782468,91811276,1
114782468,1340350318538874882,1
114782468,1333774146807980033,1
16732770,1136370591517290496,1
16732770,31245772,1
16732770,20402945,1
16732770,1051066091823423488,1
16732770,1250805663674118144,1
25360971,134323676,1
25360971,1345568070098706432,1
25360971,253640771,1
25360971,14061416,1
25360971,464346218,1
25360971,73304431,1
25360971,1311548035,1
25360971,403811306,1
25360971,1136370591517290496,1
25360971,138422571,1
25360971,420584315,1
25360971,893808961148899328,1
25360971,278750925,1
25360971,136165953,1
25360971,20402945,1
1221789812207902721,108045032,1
1075907037438115842,904968246,1
1075907037438115842,1180719823,1
602811570,15281391,1
1108708414316863489,1331037722086158338,1
872519322077470721,1136370591517290496,1
872519322077470721,258097592,1
1027827540960862208,1051066091823423488,1
28489821,980454624,1
28489821,2472976980,1
28489821,228426881,1
28489821,544484168,1
1185591959290818561,1136370591517290496,1
1538718654,901276306284916741,1
1538718654,2256664812,1
1538718654,1331037722086158338,2
1538718654,1136370591517290496,1
1538718654,3423463012,1
1538718654,136039679,1
1538718654,1276302795600203776,1
4865961483,1178575157364850689,1
4865961483,1136370591517290496,1
4865961483,4865961483,1
1356626278275706881,1136370591517290496,2
1356626278275706881,30549736,1
35185934,1136370591517290496,2
923968748033335297,69803348,1
923968748033335297,904968246,1
427693716,1136370591517290496,4
427693716,1072130980582965248,4
427693716,1365508485920808960,1
427693716,118892695,4
427693716,52135715,1
427693716,77722087,1
427693716,1226684158157549569,1
427693716,39274320,1
427693716,276321639,1
427693716,1359743557142081538,1
427693716,2483961005,1
427693716,1247890900128153601,1
427693716,18940437,1
427693716,1226977791650017281,1
427693716,2305736503,1
427693716,3128191778,1
427693716,813109340273971201,1
427693716,810871638,1
427693716,1352476501413826560,1
427693716,987098457260388352,1
427693716,990988001491615744,1
427693716,1311817872759554050,1
427693716,377553179,1
427693716,55904970,1
427693716,25939996,1
427693716,1976052122,1
1352692874920546304,1136370591517290496,1
1352692874920546304,587131221,1
988955288,1323545206357168128,2
988955288,1323542737132658688,2
988955288,1144148027076153344,2
988955288,323675229,1
988955288,2175346858,1
988955288,714422729198411777,2
988955288,3042177804,1
988955288,4613761460,1
988955288,125611123,1
988955288,3109817689,1
988955288,902628722,1
988955288,1349305989166612486,1
988955288,859045723,1
988955288,1307625436411768834,1
988955288,3090162962,1
988955288,2153396764,1
988955288,1092715628966932480,1
988955288,1304090854949257216,1
988955288,570927672,1
988955288,903653734500020224,1
988955288,1222196049911205888,1
988955288,47094293,1
988955288,860258172061315073,1
988955288,234266552,1
988955288,1228370186257887232,1
988955288,126664025,1
988955288,400635734,1
988955288,85821611,1
828638127078141953,1136370591517290496,1
1352633317074624512,1136370591517290496,1
1261065948011864064,1136370591517290496,1
1018324467758465024,1362916005220020227,1
1018324467758465024,1136370591517290496,3
1018324467758465024,1279508542731386880,1
1018324467758465024,2354078360,1
1018324467758465024,311741137,1
1018324467758465024,1949219016,1
1018324467758465024,1090025316364546049,1
1018324467758465024,522718930,1
1018324467758465024,29799328,1
1018324467758465024,1265343263625674752,4
1018324467758465024,940336557357260803,1
1250830691824283648,52673986,1
1250830691824283648,1335641528455278593,2
1250830691824283648,196674423,1
1250830691824283648,464221395,1
1250830691824283648,51028164,1
1250830691824283648,239769838,1
1250830691824283648,154994574,1
1250830691824283648,1242777219409367040,1
1250830691824283648,3490311803,1
1250830691824283648,1014749461418070016,1
1250830691824283648,281954315,1
1250830691824283648,35678837,1
1250830691824283648,1353827585738723328,1
1250830691824283648,720740855557058565,1
1250830691824283648,1349305989166612486,1
1250830691824283648,244620541,1
1250830691824283648,399156540,1
1250830691824283648,1020326221,1
2704294333,1165390589011156993,1
2704294333,393638656,1
2704294333,1069654422,1
2704294333,272192337,1
2704294333,2713851885,1
2704294333,1293041273603887107,1
2704294333,20795979,1
2704294333,552072914,1
2704294333,310492862,1
2704294333,720740855557058565,1
2704294333,2749321452,1
2704294333,1278984127405047809,1
2704294333,1099102523405811712,1
2704294333,882854310,1
2704294333,1084093435,1
2704294333,44267502,1
2704294333,787325430,1
2704294333,85821611,1
2704294333,48514037,1
2704294333,859043428939812866,1
2704294333,590187982,1
2704294333,544484168,1
2704294333,1335641528455278593,1
2704294333,88215408,1
2704294333,226720989,1
2704294333,760843288177840128,1
2704294333,471121755,1
463177571,2472976980,1
1192856467461808128,1136370591517290496,1
1192856467461808128,1192856467461808128,2
890031644,1136370591517290496,1
330512382,1136370591517290496,1
330512382,3327301063,1
330512382,45365791,1
366104063,1136370591517290496,1
59485976,1356626278275706881,1
59485976,1293041273603887107,1
1366232709140410370,1136370591517290496,2
1366232709140410370,1645587050,1
1031926601490083840,872519322077470721,1
