1080388744258105344,1347928945715507201,1
1080388744258105344,58917652,1
1080388744258105344,1080388744258105344,1
1080388744258105344,2947411099,1
1080388744258105344,1257845875717607424,1
1080388744258105344,989960513990905857,1
1271625849108914176,1347928945715507201,1
1271625849108914176,247955819,1
1271625849108914176,1113855231568142337,1
1271625849108914176,49674818,1
1271625849108914176,252633023,1
1271625849108914176,1314309882808541203,1
1271625849108914176,1118260022599749632,1
1271625849108914176,278124251,1
1271625849108914176,2413221252,1
1271625849108914176,1303451657246830593,1
1271625849108914176,3142862654,1
1271625849108914176,386781347,1
1271625849108914176,1308279870473015296,1
1271625849108914176,1174781451834970113,1
1271625849108914176,50797653,1
1271625849108914176,2798978766,1
1271625849108914176,34833763,1
1271625849108914176,119285667,1
1271625849108914176,1257138984876224519,1
1271625849108914176,1291381297345110017,1
1271625849108914176,2724494913,1
1271625849108914176,1150266514878205953,1
1271625849108914176,2922250629,1
1271625849108914176,1344830369162473472,1
1271625849108914176,1030886798,1
1271625849108914176,762330619,1
1271625849108914176,927938445984653312,1
1271625849108914176,581418215,1
1271625849108914176,163863136,1
1271625849108914176,386580239,1
1271625849108914176,28157322,1
1271625849108914176,634906129,1
1271625849108914176,713763865700515840,1
1271625849108914176,745000573968125952,1
1271625849108914176,847689822,1
1271625849108914176,1308101156334305280,1
1271625849108914176,2756068066,1
1271625849108914176,1336991434260537345,1
1271625849108914176,61196800,1
1271625849108914176,387877260,1
1271625849108914176,190280787,1
1271625849108914176,96500677,1
1271625849108914176,878822916,1
1271625849108914176,1265154807746215936,1
1271625849108914176,1258421622282817536,1
1271625849108914176,1170852346701565952,1
1271625849108914176,1189274896309862401,1
1271625849108914176,1316409788,1
1271625849108914176,1302114910554468352,1
1271625849108914176,1250612098238988294,1
1271625849108914176,1338305509506637825,1
1271625849108914176,293318274,1
1271625849108914176,1136367429016260610,1
1271625849108914176,2378364708,1
1271625849108914176,819995236055257092,1
1271625849108914176,224447429,1
1271625849108914176,87855761,1
1271625849108914176,1197431140438593536,1
1271625849108914176,989960513990905857,1
1271625849108914176,975805804493377536,1
612187786,1291511875348258816,1
612187786,4032990322,1
612187786,612187786,1
1275042939597664257,2848942445,1
1250830691824283648,3228950478,1
1250830691824283648,822940122865958912,1
1250830691824283648,27602050,1
1250830691824283648,1349898090,1
1250830691824283648,28520803,1
1250830691824283648,228426881,1
1250830691824283648,604980675,1
1250830691824283648,1852787515,1
1250830691824283648,809347526,1
1250830691824283648,1340939939245002752,1
1250830691824283648,361013199,1
1250830691824283648,1331299813623803905,1
1250830691824283648,252336372,1
1250830691824283648,1290059801884581888,1
1250830691824283648,967915386187517953,1
1250830691824283648,247548515,1
913924445533741056,4854732146,1
913924445533741056,3489736273,1
913924445533741056,407026231,1
25762392,1248934961677242368,1
25762392,877349359695798273,2
25762392,2848942445,3
25762392,1333290886734737408,3
25762392,2531910115,3
25762392,1328930480129970180,2
2193224916,487671064,1
2193224916,990988001491615744,2
2193224916,14292717,5
2193224916,49834096,2
2193224916,2345991945,1
2193224916,2893793704,1
2193224916,987098457260388352,1
499993648,2472976980,1
14292717,855343368,1
14292717,2193224916,1
148156279,1212804863286923264,1
148156279,818126095929274368,1
328190634,331011834,1
328190634,1308279870473015296,1
328190634,115979310,1
49753604,1704440317,1
49753604,133755534,1
49753604,991741603,1
49753604,16500498,1
49753604,1611748020,1
49753604,57049783,1
49753604,228426881,1
49753604,6730222,1
49753604,1660156909,1
49753604,1395381822,1
49753604,825895593016963075,1
49753604,1051357894942150656,1
49753604,9787832,1
49753604,368494444,1
49753604,809013582,1
49753604,37279650,1
49753604,275653817,1
49753604,1285672721591009285,1
49753604,1038679754507874304,1
49753604,1686149204,1
49753604,566798060,1
49753604,2944496274,1
49753604,1315636674,1
49753604,1248253842015301633,1
49753604,57123302,1
49753604,2769857832,1
49753604,77220394,1
49753604,761634774,1
49753604,250336523,1
49753604,1024727085313613824,1
49753604,392371630,1
49753604,33610434,1
49753604,122605424,1
49753604,259716070,1
49753604,1257489740120588288,1
49753604,1301896869438566400,1
49753604,440712392,1
49753604,154727093,1
49753604,253321063,1
49753604,875658350570205184,1
49753604,930314006,1
49753604,48509226,1
49753604,82142636,1
49753604,1102323461404483586,1
49753604,407363195,1
49753604,217538458,1
49753604,914820487284391936,1
49753604,54141144,1
49753604,863315184,1
49753604,2180508209,1
49753604,70499348,1
49753604,1421763978,1
49753604,368395731,1
49753604,33042193,1
49753604,1136370591517290496,1
49753604,1335140377733574656,1
49753604,39637557,1
49753604,903988308,1
49753604,102070086,1
49753604,4419241582,1
49753604,1248618925773877248,1
49753604,59888069,1
49753604,40378366,1
49753604,37973058,1
550822443,813109340273971201,1
59116417,14292717,1
1460562762,1018324467758465024,1
1018324467758465024,455512562,1
1018324467758465024,1025630569990893568,1
1018324467758465024,1200558573371187201,1
1018324467758465024,61125977,1
1018324467758465024,1196127065424220160,1
1018324467758465024,1136370591517290496,1
1018324467758465024,831285669477699584,1
1018324467758465024,2379564389,1
1279813859348566016,81039613,1
1279813859348566016,1210583082945765381,1
1279813859348566016,1136370591517290496,1
1279813859348566016,1279813859348566016,1
466333756,714281382759890945,1
466333756,826926124512985089,1
466333756,1042077705070673920,1
466333756,1072300765488824320,1
466333756,917776460458446849,1
466333756,3489736273,1
2188722409,1276302795600203776,1
2188722409,1538718654,1
563035061,2472976980,1
563035061,1336991434260537345,1
563035061,1349758541788274690,1
563035061,138502166,1
563035061,732313458,1
563035061,1250626032731926528,1
563035061,560393093,1
563035061,79797500,1
563035061,36253385,1
563035061,1118215140065701888,1
936301908171612160,113516609,2
936301908171612160,1253803013027835906,1
936301908171612160,4032990322,1
936301908171612160,748319520780058624,1
52166809,1864237165,1
52166809,903474876089999361,1
52166809,895143095251107840,2
52166809,3557552958,2
52166809,43109497,1
52166809,713920894473621504,1
52166809,3285257694,1
52166809,1246976138343260162,1
52166809,1479565129,1
52166809,2335119450,1
52166809,2717535135,1
52166809,215889220,1
52166809,118466815,1
52166809,1291511875348258816,1
52166809,1093578314021621760,1
52166809,1136370591517290496,1
52166809,1287216950595203072,1
52166809,3489736273,1
1087348448,1136370591517290496,1
1087348448,612187786,1
3378279069,3378279069,8
3378279069,1136370591517290496,4
1538718654,1136370591517290496,1
1538718654,1331037722086158338,2
1538718654,733717446,1
1538718654,1276302795600203776,1
2603182496,895143095251107840,1
1122179648912338945,818126095929274368,1
1122179648912338945,711603302,2
1122179648912338945,1122179648912338945,1
427693716,987098457260388352,2
427693716,118892695,2
427693716,1072130980582965248,1
427693716,1174434232506224642,1
427693716,1298439039272603648,1
427693716,1136370591517290496,1
427693716,904968246,1
427693716,1291087939556999169,1
3376824064,287370582,1
3376824064,1079166603076476933,1
3376824064,785331220066414593,1
3376824064,924467197560307715,1
3376824064,904968246,1
3376824064,2868953279,1
3376824064,40745366,1
3376824064,818126095929274368,1
3376824064,1200558573371187201,1
3376824064,463242789,1
3376824064,3490311803,1
3376824064,1351661956353171458,1
3376824064,1247236175770894343,1
3376824064,544484168,1
14323347,1136370591517290496,1
100024370,1110957762656124929,1
100024370,1290330151063040000,1
100024370,1257489740120588288,1
100024370,247001218,1
1054561163843751936,110201031,1
1054561163843751936,558795874,1
1054561163843751936,1093578314021621760,1
1054561163843751936,870897110,1
1054561163843751936,1189910644922839041,1
1054561163843751936,1329102330470559745,1
1054561163843751936,1333892169535528961,1
1054561163843751936,813109340273971201,1
1054561163843751936,1274177007689928706,1
1054561163843751936,305178888,1
1054561163843751936,243176169,1
1054561163843751936,1196127065424220160,1
1054561163843751936,1071938596268060672,1
1054561163843751936,2398581415,1
1054561163843751936,313459378,1
170562844,1274177007689928706,2
170562844,184426096,2
2840687505,1024727085313613824,1
2840687505,392371630,1
59485976,904968246,1
59485976,1303901554538246145,1
59485976,1136370591517290496,1
1308572052094423042,1136370591517290496,2
1275754506995863554,1136370591517290496,1
1275754506995863554,71682306,1
1275754506995863554,173154126,1
84919916,1136370591517290496,1
22346163,1136370591517290496,1
22346163,1291087939556999169,1
22346163,1259435218953474048,1
22346163,48514037,1
1199209766872072192,1136370591517290496,1
1075907037438115842,1136370591517290496,1
950402063271424003,1136370591517290496,1
950402063271424003,159549101,1
28489821,2472976980,2
28489821,2848942445,2
28489821,48514037,1
28489821,170562844,1
28489821,1206164163329974274,1
28489821,471121755,1
1341804624164999169,1136370591517290496,1
140763739,1136370591517290496,1
375924569,1136370591517290496,1
1118512117,1136370591517290496,1
4484603837,1136370591517290496,1
20884947,1136370591517290496,1
243367324,1136370591517290496,1
1244266306485932034,2720051267,1
1244266306485932034,1136370591517290496,1
1244266306485932034,1317515484145831942,1
1244266306485932034,892377466827931648,1
1244266306485932034,958315242865463296,1
1292661739616600064,1136370591517290496,1
1292661739616600064,1024454108227362816,1
572077039,1136370591517290496,1
572077039,264216972,1
2537001476,1136370591517290496,1
1324970923,1136370591517290496,1
715355534820450304,1136370591517290496,1
1321509014019231744,1136370591517290496,1
2915339708,1136370591517290496,1
704357389,1136370591517290496,1
1185591959290818561,1136370591517290496,1
820720686,1136370591517290496,1
820720686,824241497629462528,1
2334614718,228426881,1
