1082785676494434305,1136370591517290496,1
1082785676494434305,904378037021679616,1
427693716,103742758,1
427693716,1136370591517290496,2
427693716,1321656450406440960,1
427693716,1072130980582965248,5
427693716,1201152099125321728,1
427693716,592995517,1
427693716,2311923588,1
427693716,1291087939556999169,1
427693716,904968246,5
427693716,118892695,5
427693716,1055465744828416000,1
427693716,1270144623525220358,1
427693716,1174413782942023680,1
1250830691824283648,3245096474,1
1250830691824283648,1222725823159054344,1
1250830691824283648,1302936476783652864,1
1250830691824283648,346363795,1
1349242940833452033,1136370591517290496,1
1259505346789494787,1136370591517290496,1
1259505346789494787,49720832,1
925751546159169536,1222725823159054344,1
1340277187111432192,1136370591517290496,1
1319281631954255875,1222725823159054344,1
1319281631954255875,1136370591517290496,1
3103803095,457046274,1
3103803095,1136370591517290496,1
3103803095,1246993794144313344,1
3103803095,1290330151063040000,1
1292637684389773313,1222725823159054344,1
1292637684389773313,1136370591517290496,1
1324833449241358345,1136370591517290496,1
4129849457,637143059,1
4129849457,14243237,1
4129849457,601179104,1
4129849457,1136370591517290496,1
4129849457,241065346,1
4129849457,214555631,1
4129849457,117470001,1
2168551405,1136370591517290496,1
1148438115801059328,2259475399,2
1148438115801059328,1136370591517290496,1
1148438115801059328,1232398068319948800,1
1340156427327954945,1136370591517290496,1
3341738548,1136370591517290496,1
1099001211636862977,2411574386,1
1099001211636862977,2533382955,3
1099001211636862977,1266798653588606983,1
1099001211636862977,1254133203180359684,1
1099001211636862977,1171860325613940742,1
1099001211636862977,263028653,1
1099001211636862977,1136370591517290496,1
1099001211636862977,1097743254693371904,1
1099001211636862977,1214723215777513474,1
1099001211636862977,2270926592,2
1099001211636862977,3323410600,1
1099001211636862977,1250994294506377217,1
2270526156,1222725823159054344,1
2270526156,1136370591517290496,1
808304056267522048,3245096474,1
154047584,1136370591517290496,1
3867945679,1190726565073522694,2
3867945679,1266133633389060097,1
3867945679,1307355301549543435,1
3867945679,1136370591517290496,1
3867945679,1325065495964344320,1
3867945679,1310836644946145286,1
3867945679,1142424032794406912,1
3867945679,1127829883013361665,1
767561346275799045,1136370591517290496,1
