970358539377086464,1136370591517290496,1
1244806396144738307,1242819755238666240,1
1244806396144738307,1359496695109865472,1
1244806396144738307,1136370591517290496,1
1244806396144738307,1221687702392729600,1
1244806396144738307,213936621,1
1244806396144738307,898222123440668672,1
1244806396144738307,857065231,1
1244806396144738307,1338904981068525569,1
1244806396144738307,3305829779,1
1244806396144738307,254745492,1
1244806396144738307,1346555843647516673,1
1244806396144738307,1260100881430781953,1
1244806396144738307,333958646,1
1244806396144738307,1123739791982571521,1
1244806396144738307,1857260173,1
1244806396144738307,1525414938,1
1244806396144738307,277495822,1
1244806396144738307,1319992063904129031,1
1244806396144738307,165570103,1
1244806396144738307,68450575,1
1244806396144738307,258522781,1
1244806396144738307,3534329175,1
1244806396144738307,1355194613854851074,1
1244806396144738307,43664058,1
1244806396144738307,1268957562935881730,1
1244806396144738307,1072300765488824320,1
1244806396144738307,1157202355458387968,1
1244806396144738307,1175610944002674688,1
1244806396144738307,1271625849108914176,1
1244806396144738307,2199334503,1
1244806396144738307,192519485,1
1244806396144738307,965581468255731712,1
1244806396144738307,772931057351917568,1
1244806396144738307,1250168859191017472,1
1244806396144738307,346326912,1
1080388744258105344,1108869754167717888,1
1080388744258105344,1266914245398138882,1
1080388744258105344,33328510,1
1080388744258105344,66694964,1
1080388744258105344,2874904679,1
1080388744258105344,733036913150550016,1
1080388744258105344,2399827735,1
1080388744258105344,73449263,1
1080388744258105344,163711209,1
1080388744258105344,1353794678,1
1080388744258105344,43279587,1
1080388744258105344,377421540,1
1080388744258105344,3534933203,1
1080388744258105344,14972444,1
1080388744258105344,1025012106154917889,1
1080388744258105344,68219415,1
1080388744258105344,872293847090561025,1
1080388744258105344,834425988876496896,1
1080388744258105344,437560191,1
1080388744258105344,1054764512,1
1080388744258105344,1354953058245988357,1
1080388744258105344,284420838,1
1080388744258105344,784190822782689280,1
1080388744258105344,1259926178053468163,1
1080388744258105344,1080388744258105344,1
1080388744258105344,1344000938328125444,1
1080388744258105344,205222491,1
1080388744258105344,1359204010708905988,1
1080388744258105344,1261066094548324352,1
1080388744258105344,1321981146,1
1080388744258105344,3000092994,1
1080388744258105344,1216312252355137538,1
1080388744258105344,226321953,1
1080388744258105344,1330388864037511168,1
1080388744258105344,247955232,1
1080388744258105344,1358861238005030913,1
1080388744258105344,1136370591517290496,2
1080388744258105344,2172147192,1
1080388744258105344,633685523,1
1080388744258105344,1234507507583922179,1
1080388744258105344,21522989,1
1080388744258105344,1308375963995176961,1
1080388744258105344,333958646,1
1080388744258105344,2798602133,1
1080388744258105344,859617110,1
1080388744258105344,294554746,1
1080388744258105344,1197919339766153216,1
1080388744258105344,745350624921927680,1
1080388744258105344,2237596905,1
1080388744258105344,868009306897096704,1
1080388744258105344,1208960694537859072,1
1080388744258105344,4358896096,1
1080388744258105344,27511068,1
1080388744258105344,393729613,1
1080388744258105344,1116085616,1
1080388744258105344,33206964,1
1080388744258105344,460714882,1
1080388744258105344,1306314722,1
1080388744258105344,838228890539732992,1
1080388744258105344,216881159,1
1080388744258105344,205471545,1
1080388744258105344,197110417,1
1080388744258105344,1350277749370466307,1
1080388744258105344,16842153,1
1080388744258105344,139082151,1
1080388744258105344,1354799003171516416,1
1080388744258105344,389168784,1
1080388744258105344,964901482209230849,1
1080388744258105344,1075886181794136065,1
1068344826951741440,935446829730291717,1
17866447,1136370591517290496,1
563035061,1136370591517290496,1
1213318691946844162,1226550082419425281,1
1350265063853223936,1226550082419425281,1
1169372394433273856,1136370591517290496,1
1357978765641408517,1136370591517290496,1
1538718654,1136370591517290496,1
1538718654,3313002806,2
1538718654,1331037722086158338,1
994030175858954240,1136370591517290496,1
994030175858954240,3321192083,1
1279236556591714305,1300013411015815169,1
1279236556591714305,1136370591517290496,1
1279236556591714305,1066253242147856389,1
1279236556591714305,1273135921135788033,1
1206015418730778624,1304036975620632578,1
1304036975620632578,825493162722406400,1
1304036975620632578,1136370591517290496,1
890067966385106949,476003800,1
890067966385106949,1254373894015811586,1
890067966385106949,823637686166687746,1
890067966385106949,1136370591517290496,1
890067966385106949,959827940426084355,1
890067966385106949,183320430,1
890067966385106949,870791348747513860,1
890067966385106949,1025020416765702145,1
890067966385106949,945540502656516096,1
890067966385106949,956901325060517893,1
367257633,1136370591517290496,1
1359409419960811520,1136370591517290496,1
1359409419960811520,1226550082419425281,1
1257845875717607424,2242117889,1
1257845875717607424,1222035294222004224,1
1257845875717607424,1136370591517290496,1
2749415246,1136370591517290496,1
1216902708407353344,17428769,1
1216902708407353344,1356260380620836865,1
1216902708407353344,1226550082419425281,1
2822379212,732429464,1
2822379212,935446829730291717,1
2822379212,1226550082419425281,1
50547741,1136370591517290496,1
1072300765488824320,1136370591517290496,1
1072300765488824320,1192562745515790336,1
1072300765488824320,1300013411015815169,1
1072300765488824320,1285613332926529537,1
1472858808,1226550082419425281,1
